timestamp,session_id,state,confidence,probabilities
21.53186559677124,session_1775241112,Relaxed,75.05394327549254,[0.2332764  0.01618417 0.75053943]
21.771440505981445,session_1775241112,Relaxed,75.05394327549254,[0.2332764  0.01618417 0.75053943]
21.99890685081482,session_1775241112,Relaxed,75.05394327549254,[0.2332764  0.01618417 0.75053943]
22.230921983718872,session_1775241112,Relaxed,75.05394327549254,[0.2332764  0.01618417 0.75053943]
22.456948280334473,session_1775241112,Relaxed,75.05394327549254,[0.2332764  0.01618417 0.75053943]
22.674382209777832,session_1775241112,Relaxed,75.05394327549254,[0.2332764  0.01618417 0.75053943]
22.862971782684326,session_1775241112,Relaxed,75.05394327549254,[0.2332764  0.01618417 0.75053943]
23.057810068130493,session_1775241112,Relaxed,75.05394327549254,[0.2332764  0.01618417 0.75053943]
23.26464295387268,session_1775241112,Relaxed,75.05394327549254,[0.2332764  0.01618417 0.75053943]
23.568358659744263,session_1775241112,Relaxed,70.22219461373871,[0.23120039 0.06657767 0.70222195]
23.77484130859375,session_1775241112,Relaxed,70.22219461373871,[0.23120039 0.06657767 0.70222195]
23.99705457687378,session_1775241112,Relaxed,70.22219461373871,[0.23120039 0.06657767 0.70222195]
24.227617502212524,session_1775241112,Relaxed,70.22219461373871,[0.23120039 0.06657767 0.70222195]
24.42975091934204,session_1775241112,Relaxed,70.22219461373871,[0.23120039 0.06657767 0.70222195]
24.655997276306152,session_1775241112,Relaxed,70.22219461373871,[0.23120039 0.06657767 0.70222195]
24.85285997390747,session_1775241112,Relaxed,70.22219461373871,[0.23120039 0.06657767 0.70222195]
25.06073522567749,session_1775241112,Relaxed,70.22219461373871,[0.23120039 0.06657767 0.70222195]
25.272599935531616,session_1775241112,Relaxed,70.22219461373871,[0.23120039 0.06657767 0.70222195]
25.601133346557617,session_1775241112,Relaxed,80.69682299876061,[0.15785236 0.03517941 0.80696823]
25.813462257385254,session_1775241112,Relaxed,80.69682299876061,[0.15785236 0.03517941 0.80696823]
26.00909948348999,session_1775241112,Relaxed,80.69682299876061,[0.15785236 0.03517941 0.80696823]
26.244076251983643,session_1775241112,Relaxed,80.69682299876061,[0.15785236 0.03517941 0.80696823]
26.455185174942017,session_1775241112,Relaxed,80.69682299876061,[0.15785236 0.03517941 0.80696823]
26.73700761795044,session_1775241112,Relaxed,80.69682299876061,[0.15785236 0.03517941 0.80696823]
27.005457878112793,session_1775241112,Relaxed,80.69682299876061,[0.15785236 0.03517941 0.80696823]
27.19891619682312,session_1775241112,Relaxed,80.69682299876061,[0.15785236 0.03517941 0.80696823]
27.4859459400177,session_1775241112,Relaxed,80.69682299876061,[0.15785236 0.03517941 0.80696823]
27.825550317764282,session_1775241112,Focused,69.31997997921377,[0.02830507 0.01241025 0.95928468]
28.07384157180786,session_1775241112,Focused,69.31997997921377,[0.02830507 0.01241025 0.95928468]
28.287548542022705,session_1775241112,Focused,69.31997997921377,[0.02830507 0.01241025 0.95928468]
28.51649284362793,session_1775241112,Focused,69.31997997921377,[0.02830507 0.01241025 0.95928468]
28.743096590042114,session_1775241112,Focused,69.31997997921377,[0.02830507 0.01241025 0.95928468]
28.941570043563843,session_1775241112,Focused,69.31997997921377,[0.02830507 0.01241025 0.95928468]
29.11728525161743,session_1775241112,Focused,69.31997997921377,[0.02830507 0.01241025 0.95928468]
29.293232440948486,session_1775241112,Focused,69.31997997921377,[0.02830507 0.01241025 0.95928468]
29.459126472473145,session_1775241112,Focused,69.31997997921377,[0.02830507 0.01241025 0.95928468]
29.645599126815796,session_1775241112,Focused,69.31997997921377,[0.02830507 0.01241025 0.95928468]
29.941663026809692,session_1775241112,Relaxed,78.53281426419557,[0.17078983 0.04388203 0.78532814]
30.1232852935791,session_1775241112,Relaxed,78.53281426419557,[0.17078983 0.04388203 0.78532814]
30.26549768447876,session_1775241112,Relaxed,78.53281426419557,[0.17078983 0.04388203 0.78532814]
30.418983221054077,session_1775241112,Relaxed,78.53281426419557,[0.17078983 0.04388203 0.78532814]
30.590388536453247,session_1775241112,Relaxed,78.53281426419557,[0.17078983 0.04388203 0.78532814]
30.770816326141357,session_1775241112,Relaxed,78.53281426419557,[0.17078983 0.04388203 0.78532814]
30.97477650642395,session_1775241112,Relaxed,78.53281426419557,[0.17078983 0.04388203 0.78532814]
31.171474933624268,session_1775241112,Relaxed,78.53281426419557,[0.17078983 0.04388203 0.78532814]
31.347135066986084,session_1775241112,Relaxed,78.53281426419557,[0.17078983 0.04388203 0.78532814]
31.514204502105713,session_1775241112,Relaxed,78.53281426419557,[0.17078983 0.04388203 0.78532814]
31.678731203079224,session_1775241112,Relaxed,78.53281426419557,[0.17078983 0.04388203 0.78532814]
31.957964658737183,session_1775241112,Relaxed,79.03747500463237,[0.15086667 0.05875858 0.79037475]
32.13016390800476,session_1775241112,Relaxed,79.03747500463237,[0.15086667 0.05875858 0.79037475]
32.29351592063904,session_1775241112,Relaxed,79.03747500463237,[0.15086667 0.05875858 0.79037475]
32.49204683303833,session_1775241112,Relaxed,79.03747500463237,[0.15086667 0.05875858 0.79037475]
32.68178725242615,session_1775241112,Relaxed,79.03747500463237,[0.15086667 0.05875858 0.79037475]
32.8567590713501,session_1775241112,Relaxed,79.03747500463237,[0.15086667 0.05875858 0.79037475]
33.050952672958374,session_1775241112,Relaxed,79.03747500463237,[0.15086667 0.05875858 0.79037475]
33.212478160858154,session_1775241112,Relaxed,79.03747500463237,[0.15086667 0.05875858 0.79037475]
33.37646198272705,session_1775241112,Relaxed,79.03747500463237,[0.15086667 0.05875858 0.79037475]
33.53279972076416,session_1775241112,Relaxed,79.03747500463237,[0.15086667 0.05875858 0.79037475]
33.692429542541504,session_1775241112,Relaxed,79.03747500463237,[0.15086667 0.05875858 0.79037475]
33.97278833389282,session_1775241112,Relaxed,78.19864778877397,[0.10256654 0.11544698 0.78198648]
34.153074741363525,session_1775241112,Relaxed,78.19864778877397,[0.10256654 0.11544698 0.78198648]
34.333245038986206,session_1775241112,Relaxed,78.19864778877397,[0.10256654 0.11544698 0.78198648]
34.5099675655365,session_1775241112,Relaxed,78.19864778877397,[0.10256654 0.11544698 0.78198648]
34.71272110939026,session_1775241112,Relaxed,78.19864778877397,[0.10256654 0.11544698 0.78198648]
34.90047574043274,session_1775241112,Relaxed,78.19864778877397,[0.10256654 0.11544698 0.78198648]
35.090853214263916,session_1775241112,Relaxed,78.19864778877397,[0.10256654 0.11544698 0.78198648]
35.2671639919281,session_1775241112,Relaxed,78.19864778877397,[0.10256654 0.11544698 0.78198648]
35.43291664123535,session_1775241112,Relaxed,78.19864778877397,[0.10256654 0.11544698 0.78198648]
35.59764647483826,session_1775241112,Relaxed,78.19864778877397,[0.10256654 0.11544698 0.78198648]
35.79998016357422,session_1775241112,Relaxed,78.19864778877397,[0.10256654 0.11544698 0.78198648]
36.10149049758911,session_1775241112,Relaxed,74.55911163068897,[0.10727924 0.14712964 0.74559112]
36.28415870666504,session_1775241112,Relaxed,74.55911163068897,[0.10727924 0.14712964 0.74559112]
36.46934914588928,session_1775241112,Relaxed,74.55911163068897,[0.10727924 0.14712964 0.74559112]
36.64458131790161,session_1775241112,Relaxed,74.55911163068897,[0.10727924 0.14712964 0.74559112]
36.838048219680786,session_1775241112,Relaxed,74.55911163068897,[0.10727924 0.14712964 0.74559112]
37.02213191986084,session_1775241112,Relaxed,74.55911163068897,[0.10727924 0.14712964 0.74559112]
37.209386348724365,session_1775241112,Relaxed,74.55911163068897,[0.10727924 0.14712964 0.74559112]
37.37401461601257,session_1775241112,Relaxed,74.55911163068897,[0.10727924 0.14712964 0.74559112]
37.550910234451294,session_1775241112,Relaxed,74.55911163068897,[0.10727924 0.14712964 0.74559112]
37.709020137786865,session_1775241112,Relaxed,74.55911163068897,[0.10727924 0.14712964 0.74559112]
37.8638551235199,session_1775241112,Relaxed,74.55911163068897,[0.10727924 0.14712964 0.74559112]
38.08676314353943,session_1775241112,Relaxed,78.11724769323017,[0.18117323 0.0376543  0.78117248]
38.2866690158844,session_1775241112,Relaxed,78.11724769323017,[0.18117323 0.0376543  0.78117248]
38.4494423866272,session_1775241112,Relaxed,78.11724769323017,[0.18117323 0.0376543  0.78117248]
38.65693211555481,session_1775241112,Relaxed,78.11724769323017,[0.18117323 0.0376543  0.78117248]
38.849557399749756,session_1775241112,Relaxed,78.11724769323017,[0.18117323 0.0376543  0.78117248]
39.046342611312866,session_1775241112,Relaxed,78.11724769323017,[0.18117323 0.0376543  0.78117248]
39.22518730163574,session_1775241112,Relaxed,78.11724769323017,[0.18117323 0.0376543  0.78117248]
39.39356303215027,session_1775241112,Relaxed,78.11724769323017,[0.18117323 0.0376543  0.78117248]
39.565099000930786,session_1775241112,Relaxed,78.11724769323017,[0.18117323 0.0376543  0.78117248]
39.74044990539551,session_1775241112,Relaxed,78.11724769323017,[0.18117323 0.0376543  0.78117248]
39.92517566680908,session_1775241112,Relaxed,78.11724769323017,[0.18117323 0.0376543  0.78117248]
40.147446632385254,session_1775241112,Relaxed,57.941916501869564,[0.35849032 0.06209052 0.57941917]
40.30616354942322,session_1775241112,Relaxed,57.941916501869564,[0.35849032 0.06209052 0.57941917]
40.459972858428955,session_1775241112,Relaxed,57.941916501869564,[0.35849032 0.06209052 0.57941917]
40.62959671020508,session_1775241112,Relaxed,57.941916501869564,[0.35849032 0.06209052 0.57941917]
40.82305955886841,session_1775241112,Relaxed,57.941916501869564,[0.35849032 0.06209052 0.57941917]
41.00907754898071,session_1775241112,Relaxed,57.941916501869564,[0.35849032 0.06209052 0.57941917]
41.20982003211975,session_1775241112,Relaxed,57.941916501869564,[0.35849032 0.06209052 0.57941917]
41.38070368766785,session_1775241112,Relaxed,57.941916501869564,[0.35849032 0.06209052 0.57941917]
41.54716420173645,session_1775241112,Relaxed,57.941916501869564,[0.35849032 0.06209052 0.57941917]
41.70569849014282,session_1775241112,Relaxed,57.941916501869564,[0.35849032 0.06209052 0.57941917]
41.857484102249146,session_1775241112,Relaxed,57.941916501869564,[0.35849032 0.06209052 0.57941917]
42.02446150779724,session_1775241112,Relaxed,57.941916501869564,[0.35849032 0.06209052 0.57941917]
42.276490211486816,session_1775241112,Relaxed,71.7222322044006,[0.23570269 0.04707499 0.71722232]
42.44259309768677,session_1775241112,Relaxed,71.7222322044006,[0.23570269 0.04707499 0.71722232]
42.59141230583191,session_1775241112,Relaxed,71.7222322044006,[0.23570269 0.04707499 0.71722232]
42.76891326904297,session_1775241112,Relaxed,71.7222322044006,[0.23570269 0.04707499 0.71722232]
42.94344115257263,session_1775241112,Relaxed,71.7222322044006,[0.23570269 0.04707499 0.71722232]
43.11528301239014,session_1775241112,Relaxed,71.7222322044006,[0.23570269 0.04707499 0.71722232]
43.30183291435242,session_1775241112,Relaxed,71.7222322044006,[0.23570269 0.04707499 0.71722232]
43.48344588279724,session_1775241112,Relaxed,71.7222322044006,[0.23570269 0.04707499 0.71722232]
43.65437412261963,session_1775241112,Relaxed,71.7222322044006,[0.23570269 0.04707499 0.71722232]
43.81460475921631,session_1775241112,Relaxed,71.7222322044006,[0.23570269 0.04707499 0.71722232]
43.97540521621704,session_1775241112,Relaxed,71.7222322044006,[0.23570269 0.04707499 0.71722232]
44.132572412490845,session_1775241112,Relaxed,71.7222322044006,[0.23570269 0.04707499 0.71722232]
44.39418816566467,session_1775241112,Relaxed,53.50930467244477,[0.36780928 0.09709768 0.53509305]
44.565836906433105,session_1775241112,Relaxed,53.50930467244477,[0.36780928 0.09709768 0.53509305]
44.71798586845398,session_1775241112,Relaxed,53.50930467244477,[0.36780928 0.09709768 0.53509305]
44.906540632247925,session_1775241112,Relaxed,53.50930467244477,[0.36780928 0.09709768 0.53509305]
45.09603404998779,session_1775241112,Relaxed,53.50930467244477,[0.36780928 0.09709768 0.53509305]
45.26621770858765,session_1775241112,Relaxed,53.50930467244477,[0.36780928 0.09709768 0.53509305]
45.454357385635376,session_1775241112,Relaxed,53.50930467244477,[0.36780928 0.09709768 0.53509305]
45.65110731124878,session_1775241112,Relaxed,53.50930467244477,[0.36780928 0.09709768 0.53509305]
45.8197979927063,session_1775241112,Relaxed,53.50930467244477,[0.36780928 0.09709768 0.53509305]
45.987271547317505,session_1775241112,Relaxed,53.50930467244477,[0.36780928 0.09709768 0.53509305]
46.16321778297424,session_1775241112,Relaxed,53.50930467244477,[0.36780928 0.09709768 0.53509305]
46.46840953826904,session_1775241112,Confused,84.11231506010273,[0.21619754 0.1916694  0.59213305]
46.647300481796265,session_1775241112,Confused,84.11231506010273,[0.21619754 0.1916694  0.59213305]
46.830480098724365,session_1775241112,Confused,84.11231506010273,[0.21619754 0.1916694  0.59213305]
47.04723644256592,session_1775241112,Confused,84.11231506010273,[0.21619754 0.1916694  0.59213305]
47.266589879989624,session_1775241112,Confused,84.11231506010273,[0.21619754 0.1916694  0.59213305]
47.50889587402344,session_1775241112,Confused,84.11231506010273,[0.21619754 0.1916694  0.59213305]
47.72235608100891,session_1775241112,Confused,84.11231506010273,[0.21619754 0.1916694  0.59213305]
47.91804575920105,session_1775241112,Confused,84.11231506010273,[0.21619754 0.1916694  0.59213305]
48.10879039764404,session_1775241112,Confused,84.11231506010273,[0.21619754 0.1916694  0.59213305]
48.34062743186951,session_1775241112,Confused,84.11231506010273,[0.21619754 0.1916694  0.59213305]
48.62166881561279,session_1775241112,Relaxed,91.82462734345881,[0.04966935 0.03208438 0.91824627]
48.83136558532715,session_1775241112,Relaxed,91.82462734345881,[0.04966935 0.03208438 0.91824627]
49.022061347961426,session_1775241112,Relaxed,91.82462734345881,[0.04966935 0.03208438 0.91824627]
49.26404166221619,session_1775241112,Relaxed,91.82462734345881,[0.04966935 0.03208438 0.91824627]
49.49012303352356,session_1775241112,Relaxed,91.82462734345881,[0.04966935 0.03208438 0.91824627]
49.734296560287476,session_1775241112,Relaxed,91.82462734345881,[0.04966935 0.03208438 0.91824627]
49.93637681007385,session_1775241112,Relaxed,91.82462734345881,[0.04966935 0.03208438 0.91824627]
50.144824266433716,session_1775241112,Relaxed,91.82462734345881,[0.04966935 0.03208438 0.91824627]
50.36605477333069,session_1775241112,Relaxed,91.82462734345881,[0.04966935 0.03208438 0.91824627]
50.76336741447449,session_1775241112,Confused,59.96199750569885,[0.59961998 0.09462888 0.30575115]
51.02863907814026,session_1775241112,Confused,59.96199750569885,[0.59961998 0.09462888 0.30575115]
51.25064420700073,session_1775241112,Confused,59.96199750569885,[0.59961998 0.09462888 0.30575115]
51.48385286331177,session_1775241112,Confused,59.96199750569885,[0.59961998 0.09462888 0.30575115]
51.826799154281616,session_1775241112,Confused,59.96199750569885,[0.59961998 0.09462888 0.30575115]
52.070669174194336,session_1775241112,Confused,59.96199750569885,[0.59961998 0.09462888 0.30575115]
52.335925817489624,session_1775241112,Confused,59.96199750569885,[0.59961998 0.09462888 0.30575115]
52.55960512161255,session_1775241112,Confused,59.96199750569885,[0.59961998 0.09462888 0.30575115]
52.88442778587341,session_1775241112,Relaxed,80.89738819046113,[0.06220804 0.12881808 0.80897388]
53.130003452301025,session_1775241112,Relaxed,80.89738819046113,[0.06220804 0.12881808 0.80897388]
53.35227632522583,session_1775241112,Relaxed,80.89738819046113,[0.06220804 0.12881808 0.80897388]
53.58852744102478,session_1775241112,Relaxed,80.89738819046113,[0.06220804 0.12881808 0.80897388]
53.802539587020874,session_1775241112,Relaxed,80.89738819046113,[0.06220804 0.12881808 0.80897388]
54.054829120635986,session_1775241112,Relaxed,80.89738819046113,[0.06220804 0.12881808 0.80897388]
54.26181101799011,session_1775241112,Relaxed,80.89738819046113,[0.06220804 0.12881808 0.80897388]
54.4793016910553,session_1775241112,Relaxed,80.89738819046113,[0.06220804 0.12881808 0.80897388]
54.73130226135254,session_1775241112,Relaxed,80.89738819046113,[0.06220804 0.12881808 0.80897388]
55.01995491981506,session_1775241112,Relaxed,90.58480366473931,[0.05689616 0.03725581 0.90584804]
55.24702286720276,session_1775241112,Relaxed,90.58480366473931,[0.05689616 0.03725581 0.90584804]
55.49970364570618,session_1775241112,Relaxed,90.58480366473931,[0.05689616 0.03725581 0.90584804]
55.758299350738525,session_1775241112,Relaxed,90.58480366473931,[0.05689616 0.03725581 0.90584804]
55.99697542190552,session_1775241112,Relaxed,90.58480366473931,[0.05689616 0.03725581 0.90584804]
56.25224947929382,session_1775241112,Relaxed,90.58480366473931,[0.05689616 0.03725581 0.90584804]
56.479257345199585,session_1775241112,Relaxed,90.58480366473931,[0.05689616 0.03725581 0.90584804]
56.70758867263794,session_1775241112,Relaxed,90.58480366473931,[0.05689616 0.03725581 0.90584804]
56.950878858566284,session_1775241112,Relaxed,90.58480366473931,[0.05689616 0.03725581 0.90584804]
57.254185914993286,session_1775241112,Relaxed,70.39620681223771,[0.20871153 0.08732641 0.70396207]
57.4725124835968,session_1775241112,Relaxed,70.39620681223771,[0.20871153 0.08732641 0.70396207]
57.71951627731323,session_1775241112,Relaxed,70.39620681223771,[0.20871153 0.08732641 0.70396207]
57.9671745300293,session_1775241112,Relaxed,70.39620681223771,[0.20871153 0.08732641 0.70396207]
58.1907696723938,session_1775241112,Relaxed,70.39620681223771,[0.20871153 0.08732641 0.70396207]
58.427584648132324,session_1775241112,Relaxed,70.39620681223771,[0.20871153 0.08732641 0.70396207]
58.66542983055115,session_1775241112,Relaxed,70.39620681223771,[0.20871153 0.08732641 0.70396207]
58.880321979522705,session_1775241112,Relaxed,70.39620681223771,[0.20871153 0.08732641 0.70396207]
59.131568908691406,session_1775241112,Relaxed,70.39620681223771,[0.20871153 0.08732641 0.70396207]
59.44213628768921,session_1775241112,Focused,81.19465843896579,[0.28124816 0.00890925 0.70984259]
59.69852328300476,session_1775241112,Focused,81.19465843896579,[0.28124816 0.00890925 0.70984259]
59.931424379348755,session_1775241112,Focused,81.19465843896579,[0.28124816 0.00890925 0.70984259]
60.175293922424316,session_1775241112,Focused,81.19465843896579,[0.28124816 0.00890925 0.70984259]
60.40596342086792,session_1775241112,Focused,81.19465843896579,[0.28124816 0.00890925 0.70984259]
60.625795125961304,session_1775241112,Focused,81.19465843896579,[0.28124816 0.00890925 0.70984259]
60.87755370140076,session_1775241112,Focused,81.19465843896579,[0.28124816 0.00890925 0.70984259]
61.081586837768555,session_1775241112,Focused,81.19465843896579,[0.28124816 0.00890925 0.70984259]
61.32658100128174,session_1775241112,Focused,81.19465843896579,[0.28124816 0.00890925 0.70984259]
61.614890813827515,session_1775241112,Relaxed,53.95759547354936,[0.35666157 0.10376248 0.53957595]
61.827274560928345,session_1775241112,Relaxed,53.95759547354936,[0.35666157 0.10376248 0.53957595]
62.0366370677948,session_1775241112,Relaxed,53.95759547354936,[0.35666157 0.10376248 0.53957595]
62.28404140472412,session_1775241112,Relaxed,53.95759547354936,[0.35666157 0.10376248 0.53957595]
62.49196457862854,session_1775241112,Relaxed,53.95759547354936,[0.35666157 0.10376248 0.53957595]
62.74223446846008,session_1775241112,Relaxed,53.95759547354936,[0.35666157 0.10376248 0.53957595]
62.95218563079834,session_1775241112,Relaxed,53.95759547354936,[0.35666157 0.10376248 0.53957595]
63.15945816040039,session_1775241112,Relaxed,53.95759547354936,[0.35666157 0.10376248 0.53957595]
63.35790228843689,session_1775241112,Relaxed,53.95759547354936,[0.35666157 0.10376248 0.53957595]
63.67044186592102,session_1775241112,Confused,60.943870302737196,[0.42137158 0.01994429 0.55868413]
63.8872857093811,session_1775241112,Confused,60.943870302737196,[0.42137158 0.01994429 0.55868413]
64.09778952598572,session_1775241112,Confused,60.943870302737196,[0.42137158 0.01994429 0.55868413]
64.3508996963501,session_1775241112,Confused,60.943870302737196,[0.42137158 0.01994429 0.55868413]
64.57537388801575,session_1775241112,Confused,60.943870302737196,[0.42137158 0.01994429 0.55868413]
64.83979940414429,session_1775241112,Confused,60.943870302737196,[0.42137158 0.01994429 0.55868413]
65.07583856582642,session_1775241112,Confused,60.943870302737196,[0.42137158 0.01994429 0.55868413]
65.29753184318542,session_1775241112,Confused,60.943870302737196,[0.42137158 0.01994429 0.55868413]
65.55777668952942,session_1775241112,Confused,60.943870302737196,[0.42137158 0.01994429 0.55868413]
65.91107940673828,session_1775241112,Relaxed,82.10436610600742,[0.02262945 0.15632689 0.82104366]
66.14699459075928,session_1775241112,Relaxed,82.10436610600742,[0.02262945 0.15632689 0.82104366]
66.38680458068848,session_1775241112,Relaxed,82.10436610600742,[0.02262945 0.15632689 0.82104366]
66.69803786277771,session_1775241112,Relaxed,82.10436610600742,[0.02262945 0.15632689 0.82104366]
66.98230981826782,session_1775241112,Relaxed,82.10436610600742,[0.02262945 0.15632689 0.82104366]
67.25568795204163,session_1775241112,Relaxed,82.10436610600742,[0.02262945 0.15632689 0.82104366]
67.48586797714233,session_1775241112,Relaxed,82.10436610600742,[0.02262945 0.15632689 0.82104366]
67.78493285179138,session_1775241112,Relaxed,82.10436610600742,[0.02262945 0.15632689 0.82104366]
68.16096711158752,session_1775241112,Relaxed,71.77309959914666,[0.23987483 0.04239418 0.717731  ]
68.41082549095154,session_1775241112,Relaxed,71.77309959914666,[0.23987483 0.04239418 0.717731  ]
68.65021276473999,session_1775241112,Relaxed,71.77309959914666,[0.23987483 0.04239418 0.717731  ]
68.92402291297913,session_1775241112,Relaxed,71.77309959914666,[0.23987483 0.04239418 0.717731  ]
69.17930364608765,session_1775241112,Relaxed,71.77309959914666,[0.23987483 0.04239418 0.717731  ]
69.42812609672546,session_1775241112,Relaxed,71.77309959914666,[0.23987483 0.04239418 0.717731  ]
69.65867805480957,session_1775241112,Relaxed,71.77309959914666,[0.23987483 0.04239418 0.717731  ]
69.86866497993469,session_1775241112,Relaxed,71.77309959914666,[0.23987483 0.04239418 0.717731  ]
70.17930459976196,session_1775241112,Relaxed,81.34670902007248,[0.11901501 0.0675179  0.81346709]
70.43713521957397,session_1775241112,Relaxed,81.34670902007248,[0.11901501 0.0675179  0.81346709]
70.71494913101196,session_1775241112,Relaxed,81.34670902007248,[0.11901501 0.0675179  0.81346709]
70.96615195274353,session_1775241112,Relaxed,81.34670902007248,[0.11901501 0.0675179  0.81346709]
71.18261861801147,session_1775241112,Relaxed,81.34670902007248,[0.11901501 0.0675179  0.81346709]
71.4365656375885,session_1775241112,Relaxed,81.34670902007248,[0.11901501 0.0675179  0.81346709]
71.67246007919312,session_1775241112,Relaxed,81.34670902007248,[0.11901501 0.0675179  0.81346709]
71.88029956817627,session_1775241112,Relaxed,81.34670902007248,[0.11901501 0.0675179  0.81346709]
72.18750047683716,session_1775241112,Relaxed,68.49664561936812,[0.29144821 0.02358534 0.68496646]
72.44316506385803,session_1775241112,Relaxed,68.49664561936812,[0.29144821 0.02358534 0.68496646]
72.68226885795593,session_1775241112,Relaxed,68.49664561936812,[0.29144821 0.02358534 0.68496646]
72.93481397628784,session_1775241112,Relaxed,68.49664561936812,[0.29144821 0.02358534 0.68496646]
73.17915892601013,session_1775241112,Relaxed,68.49664561936812,[0.29144821 0.02358534 0.68496646]
73.4451892375946,session_1775241112,Relaxed,68.49664561936812,[0.29144821 0.02358534 0.68496646]
73.67975687980652,session_1775241112,Relaxed,68.49664561936812,[0.29144821 0.02358534 0.68496646]
73.89517140388489,session_1775241112,Relaxed,68.49664561936812,[0.29144821 0.02358534 0.68496646]
74.22803997993469,session_1775241112,Relaxed,65.71598487310342,[0.29119361 0.05164654 0.65715985]
74.46396541595459,session_1775241112,Relaxed,65.71598487310342,[0.29119361 0.05164654 0.65715985]
74.70661568641663,session_1775241112,Relaxed,65.71598487310342,[0.29119361 0.05164654 0.65715985]
74.95028591156006,session_1775241112,Relaxed,65.71598487310342,[0.29119361 0.05164654 0.65715985]
75.19387650489807,session_1775241112,Relaxed,65.71598487310342,[0.29119361 0.05164654 0.65715985]
75.43525958061218,session_1775241112,Relaxed,65.71598487310342,[0.29119361 0.05164654 0.65715985]
