timestamp,session_id,ear,blink_rate,blink_duration,left_pupil_dilation,right_pupil_dilation,pupil_dilation_diff,mouth_openness,mouth_width,eyebrow_raise,head_pitch,head_yaw,head_roll,state,confidence,probabilities
36.78807735443115,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.057520073289551235,92.39999999999999,0.5157280698840802,0.611111111111111,-5.0625,0.0,Relaxed,77.72412999440655,[0.14043422 0.08232448 0.7772413 ]
36.93092894554138,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.05870121397257206,92.7,0.4988256538016923,-0.08333333333333333,-5.0390625,0.0,Relaxed,77.72412999440655,[0.14043422 0.08232448 0.7772413 ]
37.20262336730957,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.0621163045150353,94.2,0.5082047888948235,-1.1111111111111112,-4.59375,0.0,Relaxed,80.62241789290943,[0.12958985 0.06418597 0.80622418]
37.3658401966095,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.05993825480808414,99.3,0.5341314334028036,-1.25,-3.4453125,0.0,Relaxed,80.62241789290943,[0.12958985 0.06418597 0.80622418]
37.52685904502869,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.059497951286714375,98.1,0.558620267678937,-0.6388888888888888,-2.8359375,0.0,Relaxed,80.62241789290943,[0.12958985 0.06418597 0.80622418]
37.66381812095642,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.056439964435625475,98.39999999999999,0.5687742170038746,-0.5,-1.125,0.0,Relaxed,80.62241789290943,[0.12958985 0.06418597 0.80622418]
37.79152250289917,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.06158730931746462,99.89999999999999,0.5825534387625891,-0.5833333333333334,-0.3046875,0.0,Relaxed,80.62241789290943,[0.12958985 0.06418597 0.80622418]
37.94673132896423,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.05621549176631199,99.6,0.6081776899636574,0.2777777777777778,0.703125,0.0,Relaxed,80.62241789290943,[0.12958985 0.06418597 0.80622418]
38.09925413131714,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.058833306763809434,96.6,0.6038023180286608,0.4444444444444445,0.5625,0.0,Relaxed,80.62241789290943,[0.12958985 0.06418597 0.80622418]
38.24205446243286,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.06335117970357565,97.5,0.6374970378317862,0.4722222222222222,0.2578125,0.0,Relaxed,80.62241789290943,[0.12958985 0.06418597 0.80622418]
38.40083456039429,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.06067905257317876,100.5,0.6370711150131694,0.08333333333333333,-0.3046875,0.0,Relaxed,80.62241789290943,[0.12958985 0.06418597 0.80622418]
38.54043173789978,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.04944613020638814,98.1,0.6423634897384031,0.1388888888888889,-0.6328125,0.0,Relaxed,80.62241789290943,[0.12958985 0.06418597 0.80622418]
38.68061017990112,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.05639451531352865,99.3,0.6469442963489525,0.08333333333333333,-1.0546875,0.0,Relaxed,80.62241789290943,[0.12958985 0.06418597 0.80622418]
38.806572914123535,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.06189322003621489,97.8,0.6434414610825673,0.0,-1.3125,0.0,Relaxed,80.62241789290943,[0.12958985 0.06418597 0.80622418]
38.93168759346008,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.05881414096988558,99.3,0.6264216718455211,-0.08333333333333333,-1.7109375,0.0,Relaxed,80.62241789290943,[0.12958985 0.06418597 0.80622418]
39.06502819061279,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.05698131362096346,99.0,0.6280904109424609,0.16666666666666666,-1.171875,0.0,Relaxed,80.62241789290943,[0.12958985 0.06418597 0.80622418]
39.309836626052856,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.059372444450561994,94.5,0.636437610505195,-0.02777777777777778,-1.0078125,0.0,Relaxed,94.58479992434525,[0.01897542 0.03517658 0.945848  ]
39.48716640472412,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.05950623146781466,92.39999999999999,0.6271423589198525,0.888888888888889,-0.421875,0.0,Relaxed,94.58479992434525,[0.01897542 0.03517658 0.945848  ]
39.62423515319824,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,94.58479992434525,[0.01897542 0.03517658 0.945848  ]
39.7517294883728,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,94.58479992434525,[0.01897542 0.03517658 0.945848  ]
39.84806442260742,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,94.58479992434525,[0.01897542 0.03517658 0.945848  ]
39.9704384803772,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,94.58479992434525,[0.01897542 0.03517658 0.945848  ]
40.087356090545654,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,94.58479992434525,[0.01897542 0.03517658 0.945848  ]
40.19590973854065,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,94.58479992434525,[0.01897542 0.03517658 0.945848  ]
40.33173680305481,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.05254235971437929,94.8,0.6303697131963478,1.5555555555555556,-1.828125,0.0,Relaxed,94.58479992434525,[0.01897542 0.03517658 0.945848  ]
40.51206374168396,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.05116863011820209,90.6,0.6144405488464701,1.0555555555555556,-3.0,0.0,Relaxed,94.58479992434525,[0.01897542 0.03517658 0.945848  ]
40.65292739868164,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.04673701155301681,92.7,0.5838085621190927,2.0277777777777777,-3.9140625,0.0,Relaxed,94.58479992434525,[0.01897542 0.03517658 0.945848  ]
40.76722073554993,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.04290396292484164,88.2,0.5787909103035154,4.111111111111111,-4.5,0.0,Relaxed,94.58479992434525,[0.01897542 0.03517658 0.945848  ]
40.89199185371399,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.044983194268294294,91.2,0.5530070935256695,6.888888888888889,-4.359375,0.0,Relaxed,94.58479992434525,[0.01897542 0.03517658 0.945848  ]
41.01218366622925,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.03988567345208553,90.3,0.5376086972256603,7.138888888888889,-4.8515625,0.0,Relaxed,94.58479992434525,[0.01897542 0.03517658 0.945848  ]
41.13278150558472,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.042448368264273124,92.1,0.4229959651329729,6.194444444444445,-5.8359375,0.0,Relaxed,94.58479992434525,[0.01897542 0.03517658 0.945848  ]
41.365352630615234,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.04217363421886226,93.6,0.4217136454802489,5.166666666666667,-6.140625,0.0,Relaxed,74.96226482523281,[0.1311242  0.11925315 0.74962265]
41.51920294761658,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.043382570889466295,95.7,0.423828333511263,4.416666666666666,-6.1640625,0.0,Relaxed,74.96226482523281,[0.1311242  0.11925315 0.74962265]
41.665000438690186,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.04540699616525963,96.89999999999999,0.4109563123495012,4.138888888888888,-6.0234375,0.0,Relaxed,74.96226482523281,[0.1311242  0.11925315 0.74962265]
41.78461980819702,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.04235032032168611,93.6,0.401541948458457,3.7777777777777777,-6.421875,0.0,Relaxed,74.96226482523281,[0.1311242  0.11925315 0.74962265]
41.903945207595825,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.048149522596372424,97.2,0.420215269511139,4.166666666666667,-5.625,0.0,Relaxed,74.96226482523281,[0.1311242  0.11925315 0.74962265]
42.02757024765015,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.04505051110306979,94.8,0.4118416744559391,3.888888888888889,-4.875,0.0,Relaxed,74.96226482523281,[0.1311242  0.11925315 0.74962265]
42.161563873291016,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.04724546371669127,95.1,0.4327242303197221,3.5833333333333335,-4.6640625,0.0,Relaxed,74.96226482523281,[0.1311242  0.11925315 0.74962265]
42.302260875701904,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.048412670753097735,96.6,0.44660186538383473,3.6666666666666665,-4.171875,0.0,Relaxed,74.96226482523281,[0.1311242  0.11925315 0.74962265]
42.50026345252991,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.04882225479156362,93.89999999999999,0.4672557978497318,3.194444444444444,-3.3046875,0.0,Relaxed,74.96226482523281,[0.1311242  0.11925315 0.74962265]
42.67454981803894,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.05305278962257715,93.89999999999999,0.4752665269618789,3.9166666666666665,-2.2265625,0.0,Relaxed,74.96226482523281,[0.1311242  0.11925315 0.74962265]
42.8423593044281,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.04905766876993111,90.6,0.5173351224227734,4.444444444444445,-1.359375,0.0,Relaxed,74.96226482523281,[0.1311242  0.11925315 0.74962265]
42.967751026153564,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.05121506578277557,93.0,0.5260008297457033,4.444444444444445,-1.3125,0.0,Relaxed,74.96226482523281,[0.1311242  0.11925315 0.74962265]
43.08385944366455,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.04702917622542595,91.5,0.545296837524417,4.527777777777778,-1.0078125,0.0,Relaxed,74.96226482523281,[0.1311242  0.11925315 0.74962265]
43.20944142341614,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.0452952005281139,92.1,0.5410180472132203,4.472222222222222,-1.0546875,0.0,Relaxed,74.96226482523281,[0.1311242  0.11925315 0.74962265]
43.45706057548523,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.043779505660412145,91.8,0.5240382326887517,4.111111111111111,-2.0625,0.0,Relaxed,68.38272973847222,[0.22565857 0.09051413 0.6838273 ]
43.63597011566162,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.049466508892474885,97.8,0.5236251505219127,3.3888888888888893,-4.359375,0.0,Relaxed,68.38272973847222,[0.22565857 0.09051413 0.6838273 ]
43.80151915550232,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.053004808758787936,99.3,0.501936251323136,3.8055555555555554,-4.0546875,0.0,Relaxed,68.38272973847222,[0.22565857 0.09051413 0.6838273 ]
43.939302921295166,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.042447550355671805,93.6,0.5182463225157723,3.6666666666666665,-2.765625,0.0,Relaxed,68.38272973847222,[0.22565857 0.09051413 0.6838273 ]
44.06251096725464,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.04830819812308764,94.5,0.5137902536901285,3.9166666666666665,-2.5078125,0.0,Relaxed,68.38272973847222,[0.22565857 0.09051413 0.6838273 ]
44.20607614517212,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.042010379087247175,95.39999999999999,0.5412864198973201,3.8333333333333335,-2.296875,0.0,Relaxed,68.38272973847222,[0.22565857 0.09051413 0.6838273 ]
44.37389516830444,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.04291948381910452,92.7,0.542791282828032,3.527777777777778,-2.4140625,0.0,Relaxed,68.38272973847222,[0.22565857 0.09051413 0.6838273 ]
44.57303309440613,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.046780435861260516,92.1,0.5277869879009528,3.638888888888889,-2.2734375,0.0,Relaxed,68.38272973847222,[0.22565857 0.09051413 0.6838273 ]
44.76658034324646,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.047182290116493046,95.7,0.5494824836385636,4.027777777777778,-1.8046875,0.0,Relaxed,68.38272973847222,[0.22565857 0.09051413 0.6838273 ]
44.91765785217285,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.05011038967307784,95.39999999999999,0.5301437648876167,3.7777777777777777,-1.96875,0.0,Relaxed,68.38272973847222,[0.22565857 0.09051413 0.6838273 ]
45.05203032493591,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.03734074039296598,94.8,0.5478823740646271,4.0,-1.6875,0.0,Relaxed,68.38272973847222,[0.22565857 0.09051413 0.6838273 ]
45.17971110343933,session_1775272279,0.3,0.0,0.0,0.0,0.0,0.0,0.04413377565874352,97.2,0.547067558091074,4.166666666666667,-1.734375,0.0,Relaxed,68.38272973847222,[0.22565857 0.09051413 0.6838273 ]
