timestamp,session_id,state,confidence,probabilities
18.576347589492798,session_1775132645,Relaxed,97.41990169832805,[0.01051536 0.01528562 0.97419902]
18.69627571105957,session_1775132645,Relaxed,97.41990169832805,[0.01051536 0.01528562 0.97419902]
18.80034637451172,session_1775132645,Relaxed,97.41990169832805,[0.01051536 0.01528562 0.97419902]
18.899699211120605,session_1775132645,Relaxed,97.41990169832805,[0.01051536 0.01528562 0.97419902]
18.99396252632141,session_1775132645,Relaxed,97.41990169832805,[0.01051536 0.01528562 0.97419902]
19.097766160964966,session_1775132645,Relaxed,97.41990169832805,[0.01051536 0.01528562 0.97419902]
19.22810649871826,session_1775132645,Relaxed,97.41990169832805,[0.01051536 0.01528562 0.97419902]
19.365997076034546,session_1775132645,Relaxed,97.41990169832805,[0.01051536 0.01528562 0.97419902]
19.49688959121704,session_1775132645,Relaxed,97.41990169832805,[0.01051536 0.01528562 0.97419902]
19.61351704597473,session_1775132645,Relaxed,97.41990169832805,[0.01051536 0.01528562 0.97419902]
19.704102277755737,session_1775132645,Relaxed,97.41990169832805,[0.01051536 0.01528562 0.97419902]
19.789650678634644,session_1775132645,Relaxed,97.41990169832805,[0.01051536 0.01528562 0.97419902]
19.97834610939026,session_1775132645,Relaxed,89.63883972979234,[2.82124707e-04 1.03329478e-01 8.96388397e-01]
20.116238117218018,session_1775132645,Relaxed,89.63883972979234,[2.82124707e-04 1.03329478e-01 8.96388397e-01]
20.322476863861084,session_1775132645,Relaxed,89.63883972979234,[2.82124707e-04 1.03329478e-01 8.96388397e-01]
20.480369806289673,session_1775132645,Relaxed,89.63883972979234,[2.82124707e-04 1.03329478e-01 8.96388397e-01]
20.643004655838013,session_1775132645,Relaxed,89.63883972979234,[2.82124707e-04 1.03329478e-01 8.96388397e-01]
20.772157907485962,session_1775132645,Relaxed,89.63883972979234,[2.82124707e-04 1.03329478e-01 8.96388397e-01]
20.928943395614624,session_1775132645,Relaxed,89.63883972979234,[2.82124707e-04 1.03329478e-01 8.96388397e-01]
21.089799404144287,session_1775132645,Relaxed,89.63883972979234,[2.82124707e-04 1.03329478e-01 8.96388397e-01]
21.29953908920288,session_1775132645,Relaxed,89.63883972979234,[2.82124707e-04 1.03329478e-01 8.96388397e-01]
21.496428966522217,session_1775132645,Relaxed,89.63883972979234,[2.82124707e-04 1.03329478e-01 8.96388397e-01]
21.685361862182617,session_1775132645,Relaxed,89.63883972979234,[2.82124707e-04 1.03329478e-01 8.96388397e-01]
21.90849232673645,session_1775132645,Relaxed,89.63883972979234,[2.82124707e-04 1.03329478e-01 8.96388397e-01]
22.242217540740967,session_1775132645,Relaxed,57.2180157792631,[0.39627422 0.03154562 0.57218016]
22.428572177886963,session_1775132645,Relaxed,57.2180157792631,[0.39627422 0.03154562 0.57218016]
22.585041284561157,session_1775132645,Relaxed,57.2180157792631,[0.39627422 0.03154562 0.57218016]
22.74798822402954,session_1775132645,Relaxed,57.2180157792631,[0.39627422 0.03154562 0.57218016]
22.91138458251953,session_1775132645,Relaxed,57.2180157792631,[0.39627422 0.03154562 0.57218016]
23.085317134857178,session_1775132645,Relaxed,57.2180157792631,[0.39627422 0.03154562 0.57218016]
23.285919666290283,session_1775132645,Relaxed,57.2180157792631,[0.39627422 0.03154562 0.57218016]
23.446298360824585,session_1775132645,Relaxed,57.2180157792631,[0.39627422 0.03154562 0.57218016]
23.59841752052307,session_1775132645,Relaxed,57.2180157792631,[0.39627422 0.03154562 0.57218016]
23.752588272094727,session_1775132645,Relaxed,57.2180157792631,[0.39627422 0.03154562 0.57218016]
23.90447473526001,session_1775132645,Relaxed,57.2180157792631,[0.39627422 0.03154562 0.57218016]
24.063329935073853,session_1775132645,Relaxed,57.2180157792631,[0.39627422 0.03154562 0.57218016]
24.344117879867554,session_1775132645,Relaxed,93.09813053804157,[0.05903137 0.00998733 0.93098131]
24.500123023986816,session_1775132645,Relaxed,93.09813053804157,[0.05903137 0.00998733 0.93098131]
24.638054609298706,session_1775132645,Relaxed,93.09813053804157,[0.05903137 0.00998733 0.93098131]
24.797645092010498,session_1775132645,Relaxed,93.09813053804157,[0.05903137 0.00998733 0.93098131]
24.97800636291504,session_1775132645,Relaxed,93.09813053804157,[0.05903137 0.00998733 0.93098131]
25.152825355529785,session_1775132645,Relaxed,93.09813053804157,[0.05903137 0.00998733 0.93098131]
25.352522134780884,session_1775132645,Relaxed,93.09813053804157,[0.05903137 0.00998733 0.93098131]
25.537224531173706,session_1775132645,Relaxed,93.09813053804157,[0.05903137 0.00998733 0.93098131]
25.697599172592163,session_1775132645,Relaxed,93.09813053804157,[0.05903137 0.00998733 0.93098131]
25.85311460494995,session_1775132645,Relaxed,93.09813053804157,[0.05903137 0.00998733 0.93098131]
25.999322414398193,session_1775132645,Relaxed,93.09813053804157,[0.05903137 0.00998733 0.93098131]
26.13902473449707,session_1775132645,Relaxed,93.09813053804157,[0.05903137 0.00998733 0.93098131]
26.44417667388916,session_1775132645,Relaxed,79.39234923613337,[0.08917537 0.11690114 0.79392349]
26.58531928062439,session_1775132645,Relaxed,79.39234923613337,[0.08917537 0.11690114 0.79392349]
26.74348473548889,session_1775132645,Relaxed,79.39234923613337,[0.08917537 0.11690114 0.79392349]
26.92094612121582,session_1775132645,Relaxed,79.39234923613337,[0.08917537 0.11690114 0.79392349]
27.045772790908813,session_1775132645,Relaxed,79.39234923613337,[0.08917537 0.11690114 0.79392349]
27.169466018676758,session_1775132645,Relaxed,79.39234923613337,[0.08917537 0.11690114 0.79392349]
27.315008878707886,session_1775132645,Relaxed,79.39234923613337,[0.08917537 0.11690114 0.79392349]
27.4712917804718,session_1775132645,Relaxed,79.39234923613337,[0.08917537 0.11690114 0.79392349]
27.61603283882141,session_1775132645,Relaxed,79.39234923613337,[0.08917537 0.11690114 0.79392349]
27.756093502044678,session_1775132645,Relaxed,79.39234923613337,[0.08917537 0.11690114 0.79392349]
27.9098379611969,session_1775132645,Relaxed,79.39234923613337,[0.08917537 0.11690114 0.79392349]
28.03844141960144,session_1775132645,Relaxed,79.39234923613337,[0.08917537 0.11690114 0.79392349]
28.17173981666565,session_1775132645,Relaxed,79.39234923613337,[0.08917537 0.11690114 0.79392349]
28.448967218399048,session_1775132645,Focused,69.45224364526983,[0.1950415  0.00147388 0.80348462]
28.61214804649353,session_1775132645,Focused,69.45224364526983,[0.1950415  0.00147388 0.80348462]
28.768396854400635,session_1775132645,Focused,69.45224364526983,[0.1950415  0.00147388 0.80348462]
28.904226303100586,session_1775132645,Focused,69.45224364526983,[0.1950415  0.00147388 0.80348462]
29.027432203292847,session_1775132645,Focused,69.45224364526983,[0.1950415  0.00147388 0.80348462]
29.17038321495056,session_1775132645,Focused,69.45224364526983,[0.1950415  0.00147388 0.80348462]
29.294222593307495,session_1775132645,Focused,69.45224364526983,[0.1950415  0.00147388 0.80348462]
29.415964603424072,session_1775132645,Focused,69.45224364526983,[0.1950415  0.00147388 0.80348462]
29.55180835723877,session_1775132645,Focused,69.45224364526983,[0.1950415  0.00147388 0.80348462]
29.6806697845459,session_1775132645,Focused,69.45224364526983,[0.1950415  0.00147388 0.80348462]
29.844740629196167,session_1775132645,Focused,69.45224364526983,[0.1950415  0.00147388 0.80348462]
30.01864504814148,session_1775132645,Focused,69.45224364526983,[0.1950415  0.00147388 0.80348462]
30.171968698501587,session_1775132645,Focused,69.45224364526983,[0.1950415  0.00147388 0.80348462]
30.328649759292603,session_1775132645,Focused,69.45224364526983,[0.1950415  0.00147388 0.80348462]
30.62590718269348,session_1775132645,Relaxed,87.55579457401109,[0.12255222 0.00188983 0.87555795]
30.75423240661621,session_1775132645,Relaxed,87.55579457401109,[0.12255222 0.00188983 0.87555795]
30.878971815109253,session_1775132645,Relaxed,87.55579457401109,[0.12255222 0.00188983 0.87555795]
31.011024236679077,session_1775132645,Relaxed,87.55579457401109,[0.12255222 0.00188983 0.87555795]
31.134380340576172,session_1775132645,Relaxed,87.55579457401109,[0.12255222 0.00188983 0.87555795]
31.26930046081543,session_1775132645,Relaxed,87.55579457401109,[0.12255222 0.00188983 0.87555795]
31.421777963638306,session_1775132645,Relaxed,87.55579457401109,[0.12255222 0.00188983 0.87555795]
31.578428030014038,session_1775132645,Relaxed,87.55579457401109,[0.12255222 0.00188983 0.87555795]
31.732688903808594,session_1775132645,Relaxed,87.55579457401109,[0.12255222 0.00188983 0.87555795]
31.898683547973633,session_1775132645,Relaxed,87.55579457401109,[0.12255222 0.00188983 0.87555795]
32.01513051986694,session_1775132645,Relaxed,87.55579457401109,[0.12255222 0.00188983 0.87555795]
32.152063608169556,session_1775132645,Relaxed,87.55579457401109,[0.12255222 0.00188983 0.87555795]
32.30777597427368,session_1775132645,Relaxed,87.55579457401109,[0.12255222 0.00188983 0.87555795]
32.45809841156006,session_1775132645,Relaxed,87.55579457401109,[0.12255222 0.00188983 0.87555795]
32.717514753341675,session_1775132645,Relaxed,79.87814344813738,[0.05846178 0.14275679 0.79878143]
32.872756004333496,session_1775132645,Relaxed,79.87814344813738,[0.05846178 0.14275679 0.79878143]
33.03077840805054,session_1775132645,Relaxed,79.87814344813738,[0.05846178 0.14275679 0.79878143]
33.18700337409973,session_1775132645,Relaxed,79.87814344813738,[0.05846178 0.14275679 0.79878143]
33.32953643798828,session_1775132645,Relaxed,79.87814344813738,[0.05846178 0.14275679 0.79878143]
33.49528980255127,session_1775132645,Relaxed,79.87814344813738,[0.05846178 0.14275679 0.79878143]
33.67046570777893,session_1775132645,Relaxed,79.87814344813738,[0.05846178 0.14275679 0.79878143]
33.834431171417236,session_1775132645,Relaxed,79.87814344813738,[0.05846178 0.14275679 0.79878143]
33.978827238082886,session_1775132645,Relaxed,79.87814344813738,[0.05846178 0.14275679 0.79878143]
34.13127899169922,session_1775132645,Relaxed,79.87814344813738,[0.05846178 0.14275679 0.79878143]
34.27222275733948,session_1775132645,Relaxed,79.87814344813738,[0.05846178 0.14275679 0.79878143]
34.407752990722656,session_1775132645,Relaxed,79.87814344813738,[0.05846178 0.14275679 0.79878143]
34.550607442855835,session_1775132645,Relaxed,79.87814344813738,[0.05846178 0.14275679 0.79878143]
34.82112669944763,session_1775132645,Focused,68.16888150780734,[0.3072055 0.018096  0.6746985]
34.97250294685364,session_1775132645,Focused,68.16888150780734,[0.3072055 0.018096  0.6746985]
35.11713719367981,session_1775132645,Focused,68.16888150780734,[0.3072055 0.018096  0.6746985]
35.28489136695862,session_1775132645,Focused,68.16888150780734,[0.3072055 0.018096  0.6746985]
35.428292989730835,session_1775132645,Focused,68.16888150780734,[0.3072055 0.018096  0.6746985]
35.61513924598694,session_1775132645,Focused,68.16888150780734,[0.3072055 0.018096  0.6746985]
35.79335379600525,session_1775132645,Focused,68.16888150780734,[0.3072055 0.018096  0.6746985]
35.95549273490906,session_1775132645,Focused,68.16888150780734,[0.3072055 0.018096  0.6746985]
36.10546851158142,session_1775132645,Focused,68.16888150780734,[0.3072055 0.018096  0.6746985]
36.26699733734131,session_1775132645,Focused,68.16888150780734,[0.3072055 0.018096  0.6746985]
36.40972447395325,session_1775132645,Focused,68.16888150780734,[0.3072055 0.018096  0.6746985]
36.55641555786133,session_1775132645,Focused,68.16888150780734,[0.3072055 0.018096  0.6746985]
36.83538246154785,session_1775132645,Relaxed,88.93472581102976,[0.05736072 0.05329202 0.88934726]
36.99977231025696,session_1775132645,Relaxed,88.93472581102976,[0.05736072 0.05329202 0.88934726]
37.17303681373596,session_1775132645,Relaxed,88.93472581102976,[0.05736072 0.05329202 0.88934726]
37.335893392562866,session_1775132645,Relaxed,88.93472581102976,[0.05736072 0.05329202 0.88934726]
37.48407578468323,session_1775132645,Relaxed,88.93472581102976,[0.05736072 0.05329202 0.88934726]
37.63287305831909,session_1775132645,Relaxed,88.93472581102976,[0.05736072 0.05329202 0.88934726]
37.78738570213318,session_1775132645,Relaxed,88.93472581102976,[0.05736072 0.05329202 0.88934726]
37.945268869400024,session_1775132645,Relaxed,88.93472581102976,[0.05736072 0.05329202 0.88934726]
38.097445011138916,session_1775132645,Relaxed,88.93472581102976,[0.05736072 0.05329202 0.88934726]
38.286874294281006,session_1775132645,Relaxed,88.93472581102976,[0.05736072 0.05329202 0.88934726]
38.42994952201843,session_1775132645,Relaxed,88.93472581102976,[0.05736072 0.05329202 0.88934726]
38.569663524627686,session_1775132645,Relaxed,88.93472581102976,[0.05736072 0.05329202 0.88934726]
38.84772968292236,session_1775132645,Focused,74.26431769542273,[0.12985243 0.04809483 0.82205274]
39.00092601776123,session_1775132645,Focused,74.26431769542273,[0.12985243 0.04809483 0.82205274]
39.1771125793457,session_1775132645,Focused,74.26431769542273,[0.12985243 0.04809483 0.82205274]
39.354907512664795,session_1775132645,Focused,74.26431769542273,[0.12985243 0.04809483 0.82205274]
39.49651885032654,session_1775132645,Focused,74.26431769542273,[0.12985243 0.04809483 0.82205274]
39.66896200180054,session_1775132645,Focused,74.26431769542273,[0.12985243 0.04809483 0.82205274]
39.83864951133728,session_1775132645,Focused,74.26431769542273,[0.12985243 0.04809483 0.82205274]
40.01361584663391,session_1775132645,Focused,74.26431769542273,[0.12985243 0.04809483 0.82205274]
40.182767391204834,session_1775132645,Focused,74.26431769542273,[0.12985243 0.04809483 0.82205274]
40.34546399116516,session_1775132645,Focused,74.26431769542273,[0.12985243 0.04809483 0.82205274]
40.49922323226929,session_1775132645,Focused,74.26431769542273,[0.12985243 0.04809483 0.82205274]
40.64037871360779,session_1775132645,Focused,74.26431769542273,[0.12985243 0.04809483 0.82205274]
40.90122413635254,session_1775132645,Focused,75.48765437746536,[0.12612188 0.02646201 0.84741611]
41.07984638214111,session_1775132645,Focused,75.48765437746536,[0.12612188 0.02646201 0.84741611]
41.275984048843384,session_1775132645,Focused,75.48765437746536,[0.12612188 0.02646201 0.84741611]
41.45055890083313,session_1775132645,Focused,75.48765437746536,[0.12612188 0.02646201 0.84741611]
41.616714000701904,session_1775132645,Focused,75.48765437746536,[0.12612188 0.02646201 0.84741611]
41.797707319259644,session_1775132645,Focused,75.48765437746536,[0.12612188 0.02646201 0.84741611]
41.97434043884277,session_1775132645,Focused,75.48765437746536,[0.12612188 0.02646201 0.84741611]
42.19321274757385,session_1775132645,Focused,75.48765437746536,[0.12612188 0.02646201 0.84741611]
42.402254581451416,session_1775132645,Focused,75.48765437746536,[0.12612188 0.02646201 0.84741611]
42.590574741363525,session_1775132645,Focused,75.48765437746536,[0.12612188 0.02646201 0.84741611]
42.7570424079895,session_1775132645,Focused,75.48765437746536,[0.12612188 0.02646201 0.84741611]
43.19793462753296,session_1775132645,Relaxed,84.56860228275823,[0.09036051 0.06395347 0.84568602]
43.460647106170654,session_1775132645,Relaxed,84.56860228275823,[0.09036051 0.06395347 0.84568602]
43.763514280319214,session_1775132645,Relaxed,84.56860228275823,[0.09036051 0.06395347 0.84568602]
43.95723485946655,session_1775132645,Relaxed,84.56860228275823,[0.09036051 0.06395347 0.84568602]
44.15170645713806,session_1775132645,Relaxed,84.56860228275823,[0.09036051 0.06395347 0.84568602]
44.40428400039673,session_1775132645,Relaxed,84.56860228275823,[0.09036051 0.06395347 0.84568602]
44.63240718841553,session_1775132645,Relaxed,84.56860228275823,[0.09036051 0.06395347 0.84568602]
44.796693563461304,session_1775132645,Relaxed,84.56860228275823,[0.09036051 0.06395347 0.84568602]
45.09879541397095,session_1775132645,Relaxed,95.46744161284117,[0.03082311 0.01450247 0.95467442]
45.338663816452026,session_1775132645,Relaxed,95.46744161284117,[0.03082311 0.01450247 0.95467442]
45.554837703704834,session_1775132645,Relaxed,95.46744161284117,[0.03082311 0.01450247 0.95467442]
45.72554278373718,session_1775132645,Relaxed,95.46744161284117,[0.03082311 0.01450247 0.95467442]
45.9140465259552,session_1775132645,Relaxed,95.46744161284117,[0.03082311 0.01450247 0.95467442]
46.09465217590332,session_1775132645,Relaxed,95.46744161284117,[0.03082311 0.01450247 0.95467442]
46.287761211395264,session_1775132645,Relaxed,95.46744161284117,[0.03082311 0.01450247 0.95467442]
46.481993675231934,session_1775132645,Relaxed,95.46744161284117,[0.03082311 0.01450247 0.95467442]
46.669517040252686,session_1775132645,Relaxed,95.46744161284117,[0.03082311 0.01450247 0.95467442]
46.8249876499176,session_1775132645,Relaxed,95.46744161284117,[0.03082311 0.01450247 0.95467442]
47.15238046646118,session_1775132645,Relaxed,62.433383175473764,[0.31975149 0.05591468 0.62433383]
47.332401514053345,session_1775132645,Relaxed,62.433383175473764,[0.31975149 0.05591468 0.62433383]
47.547319650650024,session_1775132645,Relaxed,62.433383175473764,[0.31975149 0.05591468 0.62433383]
47.748204469680786,session_1775132645,Relaxed,62.433383175473764,[0.31975149 0.05591468 0.62433383]
47.93153715133667,session_1775132645,Relaxed,62.433383175473764,[0.31975149 0.05591468 0.62433383]
48.114840269088745,session_1775132645,Relaxed,62.433383175473764,[0.31975149 0.05591468 0.62433383]
48.2874231338501,session_1775132645,Relaxed,62.433383175473764,[0.31975149 0.05591468 0.62433383]
48.45913290977478,session_1775132645,Relaxed,62.433383175473764,[0.31975149 0.05591468 0.62433383]
48.624431848526,session_1775132645,Relaxed,62.433383175473764,[0.31975149 0.05591468 0.62433383]
48.786428689956665,session_1775132645,Relaxed,62.433383175473764,[0.31975149 0.05591468 0.62433383]
48.94633650779724,session_1775132645,Relaxed,62.433383175473764,[0.31975149 0.05591468 0.62433383]
49.241740703582764,session_1775132645,Relaxed,82.6680480093044,[0.12228487 0.05103465 0.82668048]
49.43683695793152,session_1775132645,Relaxed,82.6680480093044,[0.12228487 0.05103465 0.82668048]
49.57841753959656,session_1775132645,Relaxed,82.6680480093044,[0.12228487 0.05103465 0.82668048]
49.72390532493591,session_1775132645,Relaxed,82.6680480093044,[0.12228487 0.05103465 0.82668048]
49.87967300415039,session_1775132645,Relaxed,82.6680480093044,[0.12228487 0.05103465 0.82668048]
50.02975130081177,session_1775132645,Relaxed,82.6680480093044,[0.12228487 0.05103465 0.82668048]
50.202407121658325,session_1775132645,Relaxed,82.6680480093044,[0.12228487 0.05103465 0.82668048]
50.35177516937256,session_1775132645,Relaxed,82.6680480093044,[0.12228487 0.05103465 0.82668048]
50.50905990600586,session_1775132645,Relaxed,82.6680480093044,[0.12228487 0.05103465 0.82668048]
50.68523359298706,session_1775132645,Relaxed,82.6680480093044,[0.12228487 0.05103465 0.82668048]
50.84272027015686,session_1775132645,Relaxed,82.6680480093044,[0.12228487 0.05103465 0.82668048]
51.01279950141907,session_1775132645,Relaxed,82.6680480093044,[0.12228487 0.05103465 0.82668048]
51.316096782684326,session_1775132645,Relaxed,64.07164194846645,[0.34598219 0.01330139 0.64071642]
51.51592779159546,session_1775132645,Relaxed,64.07164194846645,[0.34598219 0.01330139 0.64071642]
51.730820178985596,session_1775132645,Relaxed,64.07164194846645,[0.34598219 0.01330139 0.64071642]
51.90904450416565,session_1775132645,Relaxed,64.07164194846645,[0.34598219 0.01330139 0.64071642]
52.08407759666443,session_1775132645,Relaxed,64.07164194846645,[0.34598219 0.01330139 0.64071642]
52.26765060424805,session_1775132645,Relaxed,64.07164194846645,[0.34598219 0.01330139 0.64071642]
52.44450664520264,session_1775132645,Relaxed,64.07164194846645,[0.34598219 0.01330139 0.64071642]
52.60723614692688,session_1775132645,Relaxed,64.07164194846645,[0.34598219 0.01330139 0.64071642]
52.75589036941528,session_1775132645,Relaxed,64.07164194846645,[0.34598219 0.01330139 0.64071642]
52.90788292884827,session_1775132645,Relaxed,64.07164194846645,[0.34598219 0.01330139 0.64071642]
53.04795503616333,session_1775132645,Relaxed,64.07164194846645,[0.34598219 0.01330139 0.64071642]
53.26970648765564,session_1775132645,Relaxed,73.38946836377946,[0.26016275 0.00594256 0.73389468]
53.45302414894104,session_1775132645,Relaxed,73.38946836377946,[0.26016275 0.00594256 0.73389468]
53.59701156616211,session_1775132645,Relaxed,73.38946836377946,[0.26016275 0.00594256 0.73389468]
53.74865770339966,session_1775132645,Relaxed,73.38946836377946,[0.26016275 0.00594256 0.73389468]
53.90668797492981,session_1775132645,Relaxed,73.38946836377946,[0.26016275 0.00594256 0.73389468]
54.06712055206299,session_1775132645,Relaxed,73.38946836377946,[0.26016275 0.00594256 0.73389468]
54.236310720443726,session_1775132645,Relaxed,73.38946836377946,[0.26016275 0.00594256 0.73389468]
54.40632677078247,session_1775132645,Relaxed,73.38946836377946,[0.26016275 0.00594256 0.73389468]
54.566577196121216,session_1775132645,Relaxed,73.38946836377946,[0.26016275 0.00594256 0.73389468]
54.72506666183472,session_1775132645,Relaxed,73.38946836377946,[0.26016275 0.00594256 0.73389468]
54.884493350982666,session_1775132645,Relaxed,73.38946836377946,[0.26016275 0.00594256 0.73389468]
55.041367530822754,session_1775132645,Relaxed,73.38946836377946,[0.26016275 0.00594256 0.73389468]
55.198498249053955,session_1775132645,Relaxed,73.38946836377946,[0.26016275 0.00594256 0.73389468]
55.520506381988525,session_1775132645,Relaxed,91.9350631057076,[0.0777861  0.00286326 0.91935063]
55.694031715393066,session_1775132645,Relaxed,91.9350631057076,[0.0777861  0.00286326 0.91935063]
55.8629195690155,session_1775132645,Relaxed,91.9350631057076,[0.0777861  0.00286326 0.91935063]
56.03947877883911,session_1775132645,Relaxed,91.9350631057076,[0.0777861  0.00286326 0.91935063]
56.22322154045105,session_1775132645,Relaxed,91.9350631057076,[0.0777861  0.00286326 0.91935063]
56.4412055015564,session_1775132645,Relaxed,91.9350631057076,[0.0777861  0.00286326 0.91935063]
56.620983839035034,session_1775132645,Relaxed,91.9350631057076,[0.0777861  0.00286326 0.91935063]
56.802854776382446,session_1775132645,Relaxed,91.9350631057076,[0.0777861  0.00286326 0.91935063]
56.96289372444153,session_1775132645,Relaxed,91.9350631057076,[0.0777861  0.00286326 0.91935063]
57.120198011398315,session_1775132645,Relaxed,91.9350631057076,[0.0777861  0.00286326 0.91935063]
57.293829917907715,session_1775132645,Relaxed,91.9350631057076,[0.0777861  0.00286326 0.91935063]
57.62428665161133,session_1775132645,Relaxed,89.63231938188238,[0.05256619 0.05111062 0.89632319]
57.810950756073,session_1775132645,Relaxed,89.63231938188238,[0.05256619 0.05111062 0.89632319]
58.02052068710327,session_1775132645,Relaxed,89.63231938188238,[0.05256619 0.05111062 0.89632319]
58.19460320472717,session_1775132645,Relaxed,89.63231938188238,[0.05256619 0.05111062 0.89632319]
58.35173678398132,session_1775132645,Relaxed,89.63231938188238,[0.05256619 0.05111062 0.89632319]
58.54388356208801,session_1775132645,Relaxed,89.63231938188238,[0.05256619 0.05111062 0.89632319]
58.7308566570282,session_1775132645,Relaxed,89.63231938188238,[0.05256619 0.05111062 0.89632319]
58.905673027038574,session_1775132645,Relaxed,89.63231938188238,[0.05256619 0.05111062 0.89632319]
59.057520627975464,session_1775132645,Relaxed,89.63231938188238,[0.05256619 0.05111062 0.89632319]
59.228211402893066,session_1775132645,Relaxed,89.63231938188238,[0.05256619 0.05111062 0.89632319]
59.375231981277466,session_1775132645,Relaxed,89.63231938188238,[0.05256619 0.05111062 0.89632319]
59.65687704086304,session_1775132645,Relaxed,75.6408171383953,[0.14964963 0.0939422  0.75640817]
59.83927822113037,session_1775132645,Relaxed,75.6408171383953,[0.14964963 0.0939422  0.75640817]
59.99563694000244,session_1775132645,Relaxed,75.6408171383953,[0.14964963 0.0939422  0.75640817]
60.163631439208984,session_1775132645,Relaxed,75.6408171383953,[0.14964963 0.0939422  0.75640817]
60.32336235046387,session_1775132645,Relaxed,75.6408171383953,[0.14964963 0.0939422  0.75640817]
60.48427677154541,session_1775132645,Relaxed,75.6408171383953,[0.14964963 0.0939422  0.75640817]
60.6590530872345,session_1775132645,Relaxed,75.6408171383953,[0.14964963 0.0939422  0.75640817]
60.8245632648468,session_1775132645,Relaxed,75.6408171383953,[0.14964963 0.0939422  0.75640817]
60.97304940223694,session_1775132645,Relaxed,75.6408171383953,[0.14964963 0.0939422  0.75640817]
61.11967992782593,session_1775132645,Relaxed,75.6408171383953,[0.14964963 0.0939422  0.75640817]
61.25915503501892,session_1775132645,Relaxed,75.6408171383953,[0.14964963 0.0939422  0.75640817]
61.39934730529785,session_1775132645,Relaxed,75.6408171383953,[0.14964963 0.0939422  0.75640817]
61.68986439704895,session_1775132645,Relaxed,73.20115159816628,[0.10949397 0.15849452 0.73201152]
61.85516834259033,session_1775132645,Relaxed,73.20115159816628,[0.10949397 0.15849452 0.73201152]
61.99990224838257,session_1775132645,Relaxed,73.20115159816628,[0.10949397 0.15849452 0.73201152]
62.173245906829834,session_1775132645,Relaxed,73.20115159816628,[0.10949397 0.15849452 0.73201152]
62.341809034347534,session_1775132645,Relaxed,73.20115159816628,[0.10949397 0.15849452 0.73201152]
62.506508350372314,session_1775132645,Relaxed,73.20115159816628,[0.10949397 0.15849452 0.73201152]
62.6775164604187,session_1775132645,Relaxed,73.20115159816628,[0.10949397 0.15849452 0.73201152]
62.854328870773315,session_1775132645,Relaxed,73.20115159816628,[0.10949397 0.15849452 0.73201152]
63.00978875160217,session_1775132645,Relaxed,73.20115159816628,[0.10949397 0.15849452 0.73201152]
63.16068744659424,session_1775132645,Relaxed,73.20115159816628,[0.10949397 0.15849452 0.73201152]
63.31396007537842,session_1775132645,Relaxed,73.20115159816628,[0.10949397 0.15849452 0.73201152]
63.461507081985474,session_1775132645,Relaxed,73.20115159816628,[0.10949397 0.15849452 0.73201152]
63.741517543792725,session_1775132645,Relaxed,80.92786578884382,[0.01135151 0.17936983 0.80927866]
63.91437816619873,session_1775132645,Relaxed,80.92786578884382,[0.01135151 0.17936983 0.80927866]
64.07009053230286,session_1775132645,Relaxed,80.92786578884382,[0.01135151 0.17936983 0.80927866]
64.28770661354065,session_1775132645,Relaxed,80.92786578884382,[0.01135151 0.17936983 0.80927866]
