timestamp,session_id,state,confidence,probabilities
25.006383419036865,session_1775126835,Relaxed,92.06944181323377,[0.03541089 0.04389469 0.92069442]
25.15145230293274,session_1775126835,Relaxed,92.06944181323377,[0.03541089 0.04389469 0.92069442]
25.40591335296631,session_1775126835,Relaxed,60.7499590378341,[0.27841911 0.1140813  0.60749959]
25.567620754241943,session_1775126835,Relaxed,60.7499590378341,[0.27841911 0.1140813  0.60749959]
25.707863807678223,session_1775126835,Relaxed,60.7499590378341,[0.27841911 0.1140813  0.60749959]
25.861719608306885,session_1775126835,Relaxed,60.7499590378341,[0.27841911 0.1140813  0.60749959]
26.01722264289856,session_1775126835,Relaxed,60.7499590378341,[0.27841911 0.1140813  0.60749959]
26.176234483718872,session_1775126835,Relaxed,60.7499590378341,[0.27841911 0.1140813  0.60749959]
26.340718507766724,session_1775126835,Relaxed,60.7499590378341,[0.27841911 0.1140813  0.60749959]
26.49700951576233,session_1775126835,Relaxed,60.7499590378341,[0.27841911 0.1140813  0.60749959]
26.645328521728516,session_1775126835,Relaxed,60.7499590378341,[0.27841911 0.1140813  0.60749959]
26.782452821731567,session_1775126835,Relaxed,60.7499590378341,[0.27841911 0.1140813  0.60749959]
26.91292691230774,session_1775126835,Relaxed,60.7499590378341,[0.27841911 0.1140813  0.60749959]
27.044698476791382,session_1775126835,Relaxed,60.7499590378341,[0.27841911 0.1140813  0.60749959]
27.208451986312866,session_1775126835,Relaxed,60.7499590378341,[0.27841911 0.1140813  0.60749959]
27.435227155685425,session_1775126835,Focused,66.59358629711356,[0.30552899 0.15783084 0.53664017]
27.576900005340576,session_1775126835,Focused,66.59358629711356,[0.30552899 0.15783084 0.53664017]
27.711181640625,session_1775126835,Focused,66.59358629711356,[0.30552899 0.15783084 0.53664017]
27.871782064437866,session_1775126835,Focused,66.59358629711356,[0.30552899 0.15783084 0.53664017]
28.026731491088867,session_1775126835,Focused,66.59358629711356,[0.30552899 0.15783084 0.53664017]
28.20675492286682,session_1775126835,Focused,66.59358629711356,[0.30552899 0.15783084 0.53664017]
28.327584266662598,session_1775126835,Focused,66.59358629711356,[0.30552899 0.15783084 0.53664017]
28.447509765625,session_1775126835,Focused,66.59358629711356,[0.30552899 0.15783084 0.53664017]
28.56441044807434,session_1775126835,Focused,66.59358629711356,[0.30552899 0.15783084 0.53664017]
28.667935848236084,session_1775126835,Focused,66.59358629711356,[0.30552899 0.15783084 0.53664017]
28.774229764938354,session_1775126835,Focused,66.59358629711356,[0.30552899 0.15783084 0.53664017]
28.871153831481934,session_1775126835,Focused,66.59358629711356,[0.30552899 0.15783084 0.53664017]
28.974814891815186,session_1775126835,Focused,66.59358629711356,[0.30552899 0.15783084 0.53664017]
29.101118564605713,session_1775126835,Focused,66.59358629711356,[0.30552899 0.15783084 0.53664017]
29.24392819404602,session_1775126835,Focused,66.59358629711356,[0.30552899 0.15783084 0.53664017]
29.505115032196045,session_1775126835,Confused,81.11447866130702,[0.23868708 0.05775398 0.70355895]
29.64798641204834,session_1775126835,Confused,81.11447866130702,[0.23868708 0.05775398 0.70355895]
29.784295797348022,session_1775126835,Confused,81.11447866130702,[0.23868708 0.05775398 0.70355895]
29.95487093925476,session_1775126835,Confused,81.11447866130702,[0.23868708 0.05775398 0.70355895]
30.10801339149475,session_1775126835,Confused,81.11447866130702,[0.23868708 0.05775398 0.70355895]
30.26366353034973,session_1775126835,Confused,81.11447866130702,[0.23868708 0.05775398 0.70355895]
30.419654369354248,session_1775126835,Confused,81.11447866130702,[0.23868708 0.05775398 0.70355895]
30.563669443130493,session_1775126835,Confused,81.11447866130702,[0.23868708 0.05775398 0.70355895]
30.703706979751587,session_1775126835,Confused,81.11447866130702,[0.23868708 0.05775398 0.70355895]
30.83741569519043,session_1775126835,Confused,81.11447866130702,[0.23868708 0.05775398 0.70355895]
30.975465059280396,session_1775126835,Confused,81.11447866130702,[0.23868708 0.05775398 0.70355895]
31.101184368133545,session_1775126835,Confused,81.11447866130702,[0.23868708 0.05775398 0.70355895]
31.240549564361572,session_1775126835,Confused,81.11447866130702,[0.23868708 0.05775398 0.70355895]
31.371041297912598,session_1775126835,Confused,81.11447866130702,[0.23868708 0.05775398 0.70355895]
31.63855791091919,session_1775126835,Confused,81.4004984107362,[0.2097512  0.08732123 0.70292757]
31.779666662216187,session_1775126835,Confused,81.4004984107362,[0.2097512  0.08732123 0.70292757]
31.920424699783325,session_1775126835,Confused,81.4004984107362,[0.2097512  0.08732123 0.70292757]
32.06333684921265,session_1775126835,Confused,81.4004984107362,[0.2097512  0.08732123 0.70292757]
32.235095739364624,session_1775126835,Confused,81.4004984107362,[0.2097512  0.08732123 0.70292757]
32.38312029838562,session_1775126835,Confused,81.4004984107362,[0.2097512  0.08732123 0.70292757]
32.516544342041016,session_1775126835,Confused,81.4004984107362,[0.2097512  0.08732123 0.70292757]
32.65594458580017,session_1775126835,Confused,81.4004984107362,[0.2097512  0.08732123 0.70292757]
32.79608654975891,session_1775126835,Confused,81.4004984107362,[0.2097512  0.08732123 0.70292757]
32.94701075553894,session_1775126835,Confused,81.4004984107362,[0.2097512  0.08732123 0.70292757]
33.09560585021973,session_1775126835,Confused,81.4004984107362,[0.2097512  0.08732123 0.70292757]
33.2339403629303,session_1775126835,Confused,81.4004984107362,[0.2097512  0.08732123 0.70292757]
33.367419719696045,session_1775126835,Confused,81.4004984107362,[0.2097512  0.08732123 0.70292757]
33.65421199798584,session_1775126835,Confused,52.728272887922,[0.52728273 0.06556016 0.40715711]
33.81212544441223,session_1775126835,Confused,52.728272887922,[0.52728273 0.06556016 0.40715711]
33.9469211101532,session_1775126835,Confused,52.728272887922,[0.52728273 0.06556016 0.40715711]
34.113003969192505,session_1775126835,Confused,52.728272887922,[0.52728273 0.06556016 0.40715711]
34.28828406333923,session_1775126835,Confused,52.728272887922,[0.52728273 0.06556016 0.40715711]
34.443923473358154,session_1775126835,Confused,52.728272887922,[0.52728273 0.06556016 0.40715711]
34.639809370040894,session_1775126835,Confused,52.728272887922,[0.52728273 0.06556016 0.40715711]
34.80320930480957,session_1775126835,Confused,52.728272887922,[0.52728273 0.06556016 0.40715711]
34.94640922546387,session_1775126835,Confused,52.728272887922,[0.52728273 0.06556016 0.40715711]
35.08702516555786,session_1775126835,Confused,52.728272887922,[0.52728273 0.06556016 0.40715711]
35.26024341583252,session_1775126835,Confused,52.728272887922,[0.52728273 0.06556016 0.40715711]
35.4056282043457,session_1775126835,Confused,52.728272887922,[0.52728273 0.06556016 0.40715711]
35.68294382095337,session_1775126835,Relaxed,50.31692115368544,[0.48579844 0.01103235 0.50316921]
35.828529357910156,session_1775126835,Relaxed,50.31692115368544,[0.48579844 0.01103235 0.50316921]
35.974586963653564,session_1775126835,Relaxed,50.31692115368544,[0.48579844 0.01103235 0.50316921]
36.16801357269287,session_1775126835,Relaxed,50.31692115368544,[0.48579844 0.01103235 0.50316921]
36.34065079689026,session_1775126835,Relaxed,50.31692115368544,[0.48579844 0.01103235 0.50316921]
36.50743818283081,session_1775126835,Relaxed,50.31692115368544,[0.48579844 0.01103235 0.50316921]
36.65036869049072,session_1775126835,Relaxed,50.31692115368544,[0.48579844 0.01103235 0.50316921]
36.81493854522705,session_1775126835,Relaxed,50.31692115368544,[0.48579844 0.01103235 0.50316921]
36.98227667808533,session_1775126835,Relaxed,50.31692115368544,[0.48579844 0.01103235 0.50316921]
37.116506814956665,session_1775126835,Relaxed,50.31692115368544,[0.48579844 0.01103235 0.50316921]
37.300944089889526,session_1775126835,Relaxed,50.31692115368544,[0.48579844 0.01103235 0.50316921]
37.4491753578186,session_1775126835,Relaxed,50.31692115368544,[0.48579844 0.01103235 0.50316921]
37.7022545337677,session_1775126835,Relaxed,63.09231313315992,[0.21630628 0.15277059 0.63092313]
37.84798717498779,session_1775126835,Relaxed,63.09231313315992,[0.21630628 0.15277059 0.63092313]
37.98543739318848,session_1775126835,Relaxed,63.09231313315992,[0.21630628 0.15277059 0.63092313]
38.15669560432434,session_1775126835,Relaxed,63.09231313315992,[0.21630628 0.15277059 0.63092313]
38.336591958999634,session_1775126835,Relaxed,63.09231313315992,[0.21630628 0.15277059 0.63092313]
38.4894814491272,session_1775126835,Relaxed,63.09231313315992,[0.21630628 0.15277059 0.63092313]
38.6328558921814,session_1775126835,Relaxed,63.09231313315992,[0.21630628 0.15277059 0.63092313]
38.787922859191895,session_1775126835,Relaxed,63.09231313315992,[0.21630628 0.15277059 0.63092313]
38.934303998947144,session_1775126835,Relaxed,63.09231313315992,[0.21630628 0.15277059 0.63092313]
39.07111668586731,session_1775126835,Relaxed,63.09231313315992,[0.21630628 0.15277059 0.63092313]
39.21962881088257,session_1775126835,Relaxed,63.09231313315992,[0.21630628 0.15277059 0.63092313]
39.34153866767883,session_1775126835,Relaxed,63.09231313315992,[0.21630628 0.15277059 0.63092313]
39.4779098033905,session_1775126835,Relaxed,63.09231313315992,[0.21630628 0.15277059 0.63092313]
39.726441383361816,session_1775126835,Relaxed,74.86752413496916,[0.20205507 0.04926969 0.74867524]
39.866963624954224,session_1775126835,Relaxed,74.86752413496916,[0.20205507 0.04926969 0.74867524]
39.99872040748596,session_1775126835,Relaxed,74.86752413496916,[0.20205507 0.04926969 0.74867524]
40.14082074165344,session_1775126835,Relaxed,74.86752413496916,[0.20205507 0.04926969 0.74867524]
40.35886335372925,session_1775126835,Relaxed,74.86752413496916,[0.20205507 0.04926969 0.74867524]
40.53107190132141,session_1775126835,Relaxed,74.86752413496916,[0.20205507 0.04926969 0.74867524]
40.69713473320007,session_1775126835,Relaxed,74.86752413496916,[0.20205507 0.04926969 0.74867524]
40.86437511444092,session_1775126835,Relaxed,74.86752413496916,[0.20205507 0.04926969 0.74867524]
41.01972985267639,session_1775126835,Relaxed,74.86752413496916,[0.20205507 0.04926969 0.74867524]
41.2047905921936,session_1775126835,Relaxed,74.86752413496916,[0.20205507 0.04926969 0.74867524]
41.37977123260498,session_1775126835,Relaxed,74.86752413496916,[0.20205507 0.04926969 0.74867524]
41.51633548736572,session_1775126835,Relaxed,74.86752413496916,[0.20205507 0.04926969 0.74867524]
41.79689407348633,session_1775126835,Confused,52.3938756626562,[0.52393876 0.10746148 0.36859976]
41.97435736656189,session_1775126835,Confused,52.3938756626562,[0.52393876 0.10746148 0.36859976]
42.13021659851074,session_1775126835,Confused,52.3938756626562,[0.52393876 0.10746148 0.36859976]
42.31732511520386,session_1775126835,Confused,52.3938756626562,[0.52393876 0.10746148 0.36859976]
42.518656730651855,session_1775126835,Confused,52.3938756626562,[0.52393876 0.10746148 0.36859976]
42.683799028396606,session_1775126835,Confused,52.3938756626562,[0.52393876 0.10746148 0.36859976]
42.82435846328735,session_1775126835,Confused,52.3938756626562,[0.52393876 0.10746148 0.36859976]
42.97839832305908,session_1775126835,Confused,52.3938756626562,[0.52393876 0.10746148 0.36859976]
43.12505793571472,session_1775126835,Confused,52.3938756626562,[0.52393876 0.10746148 0.36859976]
43.33214998245239,session_1775126835,Confused,52.3938756626562,[0.52393876 0.10746148 0.36859976]
43.556785345077515,session_1775126835,Confused,52.3938756626562,[0.52393876 0.10746148 0.36859976]
43.84590721130371,session_1775126835,Relaxed,96.2511251608051,[0.00539417 0.03209458 0.96251125]
44.01307225227356,session_1775126835,Relaxed,96.2511251608051,[0.00539417 0.03209458 0.96251125]
44.18861198425293,session_1775126835,Relaxed,96.2511251608051,[0.00539417 0.03209458 0.96251125]
44.36487078666687,session_1775126835,Relaxed,96.2511251608051,[0.00539417 0.03209458 0.96251125]
44.50746703147888,session_1775126835,Relaxed,96.2511251608051,[0.00539417 0.03209458 0.96251125]
44.68753170967102,session_1775126835,Relaxed,96.2511251608051,[0.00539417 0.03209458 0.96251125]
44.83868622779846,session_1775126835,Relaxed,96.2511251608051,[0.00539417 0.03209458 0.96251125]
44.99415898323059,session_1775126835,Relaxed,96.2511251608051,[0.00539417 0.03209458 0.96251125]
45.14881610870361,session_1775126835,Relaxed,96.2511251608051,[0.00539417 0.03209458 0.96251125]
45.29078388214111,session_1775126835,Relaxed,96.2511251608051,[0.00539417 0.03209458 0.96251125]
45.42426800727844,session_1775126835,Relaxed,96.2511251608051,[0.00539417 0.03209458 0.96251125]
45.56174087524414,session_1775126835,Relaxed,96.2511251608051,[0.00539417 0.03209458 0.96251125]
45.72413158416748,session_1775126835,Relaxed,96.2511251608051,[0.00539417 0.03209458 0.96251125]
45.995749950408936,session_1775126835,Confused,61.09413958306958,[0.6109414  0.02836918 0.36068942]
46.14032340049744,session_1775126835,Confused,61.09413958306958,[0.6109414  0.02836918 0.36068942]
46.28242564201355,session_1775126835,Confused,61.09413958306958,[0.6109414  0.02836918 0.36068942]
46.40736627578735,session_1775126835,Confused,61.09413958306958,[0.6109414  0.02836918 0.36068942]
46.56857109069824,session_1775126835,Confused,61.09413958306958,[0.6109414  0.02836918 0.36068942]
46.730594635009766,session_1775126835,Confused,61.09413958306958,[0.6109414  0.02836918 0.36068942]
46.889965295791626,session_1775126835,Confused,61.09413958306958,[0.6109414  0.02836918 0.36068942]
47.05178880691528,session_1775126835,Confused,61.09413958306958,[0.6109414  0.02836918 0.36068942]
47.19514036178589,session_1775126835,Confused,61.09413958306958,[0.6109414  0.02836918 0.36068942]
47.330360651016235,session_1775126835,Confused,61.09413958306958,[0.6109414  0.02836918 0.36068942]
47.463584423065186,session_1775126835,Confused,61.09413958306958,[0.6109414  0.02836918 0.36068942]
47.59161925315857,session_1775126835,Confused,61.09413958306958,[0.6109414  0.02836918 0.36068942]
47.72813963890076,session_1775126835,Confused,61.09413958306958,[0.6109414  0.02836918 0.36068942]
48.012577295303345,session_1775126835,Relaxed,84.51371350970237,[0.12454543 0.03031744 0.84513714]
48.15801548957825,session_1775126835,Relaxed,84.51371350970237,[0.12454543 0.03031744 0.84513714]
48.30248308181763,session_1775126835,Relaxed,84.51371350970237,[0.12454543 0.03031744 0.84513714]
48.45563864707947,session_1775126835,Relaxed,84.51371350970237,[0.12454543 0.03031744 0.84513714]
48.63566017150879,session_1775126835,Relaxed,84.51371350970237,[0.12454543 0.03031744 0.84513714]
48.79830861091614,session_1775126835,Relaxed,84.51371350970237,[0.12454543 0.03031744 0.84513714]
48.957157135009766,session_1775126835,Relaxed,84.51371350970237,[0.12454543 0.03031744 0.84513714]
49.1133177280426,session_1775126835,Relaxed,84.51371350970237,[0.12454543 0.03031744 0.84513714]
49.254419803619385,session_1775126835,Relaxed,84.51371350970237,[0.12454543 0.03031744 0.84513714]
49.39405846595764,session_1775126835,Relaxed,84.51371350970237,[0.12454543 0.03031744 0.84513714]
49.539714097976685,session_1775126835,Relaxed,84.51371350970237,[0.12454543 0.03031744 0.84513714]
49.67145538330078,session_1775126835,Relaxed,84.51371350970237,[0.12454543 0.03031744 0.84513714]
49.80759644508362,session_1775126835,Relaxed,84.51371350970237,[0.12454543 0.03031744 0.84513714]
50.071810483932495,session_1775126835,Relaxed,81.37215813842667,[0.05555909 0.13071933 0.81372158]
50.2217071056366,session_1775126835,Relaxed,81.37215813842667,[0.05555909 0.13071933 0.81372158]
50.367241859436035,session_1775126835,Relaxed,81.37215813842667,[0.05555909 0.13071933 0.81372158]
50.51544737815857,session_1775126835,Relaxed,81.37215813842667,[0.05555909 0.13071933 0.81372158]
50.64548850059509,session_1775126835,Relaxed,81.37215813842667,[0.05555909 0.13071933 0.81372158]
50.790085554122925,session_1775126835,Relaxed,81.37215813842667,[0.05555909 0.13071933 0.81372158]
50.93272924423218,session_1775126835,Relaxed,81.37215813842667,[0.05555909 0.13071933 0.81372158]
51.06765961647034,session_1775126835,Relaxed,81.37215813842667,[0.05555909 0.13071933 0.81372158]
51.233991384506226,session_1775126835,Relaxed,81.37215813842667,[0.05555909 0.13071933 0.81372158]
51.37491297721863,session_1775126835,Relaxed,81.37215813842667,[0.05555909 0.13071933 0.81372158]
51.51005029678345,session_1775126835,Relaxed,81.37215813842667,[0.05555909 0.13071933 0.81372158]
51.64455842971802,session_1775126835,Relaxed,81.37215813842667,[0.05555909 0.13071933 0.81372158]
51.78358221054077,session_1775126835,Relaxed,81.37215813842667,[0.05555909 0.13071933 0.81372158]
51.90695881843567,session_1775126835,Relaxed,81.37215813842667,[0.05555909 0.13071933 0.81372158]
52.114871978759766,session_1775126835,Relaxed,74.29113185082691,[0.13628109 0.12080759 0.74291132]
52.27496361732483,session_1775126835,Relaxed,74.29113185082691,[0.13628109 0.12080759 0.74291132]
52.42420744895935,session_1775126835,Relaxed,74.29113185082691,[0.13628109 0.12080759 0.74291132]
52.55439233779907,session_1775126835,Relaxed,74.29113185082691,[0.13628109 0.12080759 0.74291132]
52.6918625831604,session_1775126835,Relaxed,74.29113185082691,[0.13628109 0.12080759 0.74291132]
52.82335638999939,session_1775126835,Relaxed,74.29113185082691,[0.13628109 0.12080759 0.74291132]
52.94819235801697,session_1775126835,Relaxed,74.29113185082691,[0.13628109 0.12080759 0.74291132]
53.07493996620178,session_1775126835,Relaxed,74.29113185082691,[0.13628109 0.12080759 0.74291132]
53.20835494995117,session_1775126835,Relaxed,74.29113185082691,[0.13628109 0.12080759 0.74291132]
53.337286710739136,session_1775126835,Relaxed,74.29113185082691,[0.13628109 0.12080759 0.74291132]
53.46353459358215,session_1775126835,Relaxed,74.29113185082691,[0.13628109 0.12080759 0.74291132]
53.59819054603577,session_1775126835,Relaxed,74.29113185082691,[0.13628109 0.12080759 0.74291132]
53.72179865837097,session_1775126835,Relaxed,74.29113185082691,[0.13628109 0.12080759 0.74291132]
53.86397838592529,session_1775126835,Relaxed,74.29113185082691,[0.13628109 0.12080759 0.74291132]
54.00236248970032,session_1775126835,Relaxed,74.29113185082691,[0.13628109 0.12080759 0.74291132]
54.21361827850342,session_1775126835,Relaxed,90.5508637585812,[0.01825724 0.07623412 0.90550864]
54.341339111328125,session_1775126835,Relaxed,90.5508637585812,[0.01825724 0.07623412 0.90550864]
54.47688961029053,session_1775126835,Relaxed,90.5508637585812,[0.01825724 0.07623412 0.90550864]
54.625221490859985,session_1775126835,Relaxed,90.5508637585812,[0.01825724 0.07623412 0.90550864]
54.76631689071655,session_1775126835,Relaxed,90.5508637585812,[0.01825724 0.07623412 0.90550864]
54.910200119018555,session_1775126835,Relaxed,90.5508637585812,[0.01825724 0.07623412 0.90550864]
55.05234885215759,session_1775126835,Relaxed,90.5508637585812,[0.01825724 0.07623412 0.90550864]
55.1849308013916,session_1775126835,Relaxed,90.5508637585812,[0.01825724 0.07623412 0.90550864]
55.328033685684204,session_1775126835,Relaxed,90.5508637585812,[0.01825724 0.07623412 0.90550864]
55.47668981552124,session_1775126835,Relaxed,90.5508637585812,[0.01825724 0.07623412 0.90550864]
55.61308574676514,session_1775126835,Relaxed,90.5508637585812,[0.01825724 0.07623412 0.90550864]
55.749006271362305,session_1775126835,Relaxed,90.5508637585812,[0.01825724 0.07623412 0.90550864]
55.87076711654663,session_1775126835,Relaxed,90.5508637585812,[0.01825724 0.07623412 0.90550864]
55.99321460723877,session_1775126835,Relaxed,90.5508637585812,[0.01825724 0.07623412 0.90550864]
56.140084743499756,session_1775126835,Relaxed,90.5508637585812,[0.01825724 0.07623412 0.90550864]
56.35890531539917,session_1775126835,Relaxed,70.57210062171305,[0.22630295 0.06797604 0.70572101]
56.511481285095215,session_1775126835,Relaxed,70.57210062171305,[0.22630295 0.06797604 0.70572101]
