timestamp,session_id,state,confidence,probabilities
35.26213836669922,session_1774870702,Relaxed,85.56394423895219,[0.09401013 0.05035043 0.85563944]
35.43772339820862,session_1774870702,Relaxed,85.56394423895219,[0.09401013 0.05035043 0.85563944]
35.759106159210205,session_1774870702,Focused,72.76141676937284,[0.30882679 0.059139   0.63203421]
35.98274898529053,session_1774870702,Focused,72.76141676937284,[0.30882679 0.059139   0.63203421]
36.168073892593384,session_1774870702,Focused,72.76141676937284,[0.30882679 0.059139   0.63203421]
36.35214138031006,session_1774870702,Focused,72.76141676937284,[0.30882679 0.059139   0.63203421]
36.554452657699585,session_1774870702,Focused,72.76141676937284,[0.30882679 0.059139   0.63203421]
36.73138952255249,session_1774870702,Focused,72.76141676937284,[0.30882679 0.059139   0.63203421]
36.91141414642334,session_1774870702,Focused,72.76141676937284,[0.30882679 0.059139   0.63203421]
37.0942747592926,session_1774870702,Focused,72.76141676937284,[0.30882679 0.059139   0.63203421]
37.278937578201294,session_1774870702,Focused,72.76141676937284,[0.30882679 0.059139   0.63203421]
37.46173310279846,session_1774870702,Focused,72.76141676937284,[0.30882679 0.059139   0.63203421]
38.427305936813354,session_1774870702,Relaxed,68.80821787391896,[0.1856641  0.12625372 0.68808218]
38.56819415092468,session_1774870702,Relaxed,68.80821787391896,[0.1856641  0.12625372 0.68808218]
38.72276020050049,session_1774870702,Relaxed,68.80821787391896,[0.1856641  0.12625372 0.68808218]
38.890275955200195,session_1774870702,Relaxed,68.80821787391896,[0.1856641  0.12625372 0.68808218]
39.085673809051514,session_1774870702,Relaxed,68.80821787391896,[0.1856641  0.12625372 0.68808218]
39.27146053314209,session_1774870702,Relaxed,68.80821787391896,[0.1856641  0.12625372 0.68808218]
39.44853067398071,session_1774870702,Relaxed,68.80821787391896,[0.1856641  0.12625372 0.68808218]
39.73674964904785,session_1774870702,Focused,79.05609410815886,[0.1778197  0.09881035 0.72336995]
39.91207456588745,session_1774870702,Focused,79.05609410815886,[0.1778197  0.09881035 0.72336995]
40.10811519622803,session_1774870702,Focused,79.05609410815886,[0.1778197  0.09881035 0.72336995]
40.317925691604614,session_1774870702,Focused,79.05609410815886,[0.1778197  0.09881035 0.72336995]
40.49733376502991,session_1774870702,Focused,79.05609410815886,[0.1778197  0.09881035 0.72336995]
40.78064465522766,session_1774870702,Focused,79.05609410815886,[0.1778197  0.09881035 0.72336995]
41.06373906135559,session_1774870702,Focused,79.05609410815886,[0.1778197  0.09881035 0.72336995]
41.5555477142334,session_1774870702,Focused,79.05609410815886,[0.1778197  0.09881035 0.72336995]
42.791656494140625,session_1774870702,Relaxed,51.69013930958711,[0.33126769 0.15183091 0.51690139]
43.28086495399475,session_1774870702,Relaxed,51.69013930958711,[0.33126769 0.15183091 0.51690139]
43.67513680458069,session_1774870702,Relaxed,51.69013930958711,[0.33126769 0.15183091 0.51690139]
44.06323742866516,session_1774870702,Relaxed,59.69201548817625,[0.28228573 0.12079412 0.59692015]
44.412773847579956,session_1774870702,Relaxed,59.69201548817625,[0.28228573 0.12079412 0.59692015]
44.66207456588745,session_1774870702,Relaxed,59.69201548817625,[0.28228573 0.12079412 0.59692015]
44.83686685562134,session_1774870702,Relaxed,59.69201548817625,[0.28228573 0.12079412 0.59692015]
45.06199812889099,session_1774870702,Relaxed,59.69201548817625,[0.28228573 0.12079412 0.59692015]
45.3418653011322,session_1774870702,Relaxed,59.69201548817625,[0.28228573 0.12079412 0.59692015]
45.601006507873535,session_1774870702,Relaxed,59.69201548817625,[0.28228573 0.12079412 0.59692015]
45.80668354034424,session_1774870702,Relaxed,59.69201548817625,[0.28228573 0.12079412 0.59692015]
46.133678913116455,session_1774870702,Relaxed,71.51137812743809,[0.23129078 0.05359544 0.71511378]
46.41173434257507,session_1774870702,Relaxed,71.51137812743809,[0.23129078 0.05359544 0.71511378]
46.651501417160034,session_1774870702,Relaxed,71.51137812743809,[0.23129078 0.05359544 0.71511378]
46.84560585021973,session_1774870702,Relaxed,71.51137812743809,[0.23129078 0.05359544 0.71511378]
47.060951709747314,session_1774870702,Relaxed,71.51137812743809,[0.23129078 0.05359544 0.71511378]
47.309383392333984,session_1774870702,Relaxed,71.51137812743809,[0.23129078 0.05359544 0.71511378]
47.564221143722534,session_1774870702,Relaxed,71.51137812743809,[0.23129078 0.05359544 0.71511378]
47.77786445617676,session_1774870702,Relaxed,71.51137812743809,[0.23129078 0.05359544 0.71511378]
47.996275663375854,session_1774870702,Relaxed,71.51137812743809,[0.23129078 0.05359544 0.71511378]
48.3528368473053,session_1774870702,Relaxed,82.79789631877819,[0.14820624 0.0238148  0.82797896]
48.53573703765869,session_1774870702,Relaxed,82.79789631877819,[0.14820624 0.0238148  0.82797896]
48.70813179016113,session_1774870702,Relaxed,82.79789631877819,[0.14820624 0.0238148  0.82797896]
48.89416718482971,session_1774870702,Relaxed,82.79789631877819,[0.14820624 0.0238148  0.82797896]
49.087138652801514,session_1774870702,Relaxed,82.79789631877819,[0.14820624 0.0238148  0.82797896]
49.29299521446228,session_1774870702,Relaxed,82.79789631877819,[0.14820624 0.0238148  0.82797896]
49.47456097602844,session_1774870702,Relaxed,82.79789631877819,[0.14820624 0.0238148  0.82797896]
49.64692306518555,session_1774870702,Relaxed,82.79789631877819,[0.14820624 0.0238148  0.82797896]
49.83711075782776,session_1774870702,Relaxed,82.79789631877819,[0.14820624 0.0238148  0.82797896]
50.02256679534912,session_1774870702,Relaxed,82.79789631877819,[0.14820624 0.0238148  0.82797896]
50.33986711502075,session_1774870702,Confused,65.1517875600928,[0.1527781  0.03261187 0.81461003]
50.521119117736816,session_1774870702,Confused,65.1517875600928,[0.1527781  0.03261187 0.81461003]
50.714059591293335,session_1774870702,Confused,65.1517875600928,[0.1527781  0.03261187 0.81461003]
50.90197396278381,session_1774870702,Confused,65.1517875600928,[0.1527781  0.03261187 0.81461003]
51.09238338470459,session_1774870702,Confused,65.1517875600928,[0.1527781  0.03261187 0.81461003]
51.27162456512451,session_1774870702,Confused,65.1517875600928,[0.1527781  0.03261187 0.81461003]
51.469287633895874,session_1774870702,Confused,65.1517875600928,[0.1527781  0.03261187 0.81461003]
51.658403396606445,session_1774870702,Confused,65.1517875600928,[0.1527781  0.03261187 0.81461003]
51.85669708251953,session_1774870702,Confused,65.1517875600928,[0.1527781  0.03261187 0.81461003]
52.062004804611206,session_1774870702,Confused,65.1517875600928,[0.1527781  0.03261187 0.81461003]
52.37158131599426,session_1774870702,Focused,77.36714689491201,[0.15214401 0.00469459 0.84316141]
52.54725956916809,session_1774870702,Focused,77.36714689491201,[0.15214401 0.00469459 0.84316141]
52.76114201545715,session_1774870702,Focused,77.36714689491201,[0.15214401 0.00469459 0.84316141]
52.95088601112366,session_1774870702,Focused,77.36714689491201,[0.15214401 0.00469459 0.84316141]
53.12078785896301,session_1774870702,Focused,77.36714689491201,[0.15214401 0.00469459 0.84316141]
53.29423117637634,session_1774870702,Focused,77.36714689491201,[0.15214401 0.00469459 0.84316141]
53.494951486587524,session_1774870702,Focused,77.36714689491201,[0.15214401 0.00469459 0.84316141]
53.6891086101532,session_1774870702,Focused,77.36714689491201,[0.15214401 0.00469459 0.84316141]
53.87558722496033,session_1774870702,Focused,77.36714689491201,[0.15214401 0.00469459 0.84316141]
54.05910134315491,session_1774870702,Focused,77.36714689491201,[0.15214401 0.00469459 0.84316141]
54.239678621292114,session_1774870702,Focused,77.36714689491201,[0.15214401 0.00469459 0.84316141]
54.566855907440186,session_1774870702,Relaxed,54.934117763801325,[0.32012801 0.13053081 0.54934118]
54.74375247955322,session_1774870702,Relaxed,54.934117763801325,[0.32012801 0.13053081 0.54934118]
54.91989016532898,session_1774870702,Relaxed,54.934117763801325,[0.32012801 0.13053081 0.54934118]
55.10702562332153,session_1774870702,Relaxed,54.934117763801325,[0.32012801 0.13053081 0.54934118]
55.26683211326599,session_1774870702,Relaxed,54.934117763801325,[0.32012801 0.13053081 0.54934118]
55.439796447753906,session_1774870702,Relaxed,54.934117763801325,[0.32012801 0.13053081 0.54934118]
55.612465620040894,session_1774870702,Relaxed,54.934117763801325,[0.32012801 0.13053081 0.54934118]
55.78783845901489,session_1774870702,Relaxed,54.934117763801325,[0.32012801 0.13053081 0.54934118]
55.97368788719177,session_1774870702,Relaxed,54.934117763801325,[0.32012801 0.13053081 0.54934118]
56.13043475151062,session_1774870702,Relaxed,54.934117763801325,[0.32012801 0.13053081 0.54934118]
56.30925536155701,session_1774870702,Relaxed,54.934117763801325,[0.32012801 0.13053081 0.54934118]
56.631579637527466,session_1774870702,Focused,64.48800241621133,[0.42257613 0.03996085 0.53746302]
56.78268337249756,session_1774870702,Focused,64.48800241621133,[0.42257613 0.03996085 0.53746302]
56.96033453941345,session_1774870702,Focused,64.48800241621133,[0.42257613 0.03996085 0.53746302]
57.15471816062927,session_1774870702,Focused,64.48800241621133,[0.42257613 0.03996085 0.53746302]
57.30894231796265,session_1774870702,Focused,64.48800241621133,[0.42257613 0.03996085 0.53746302]
57.4742066860199,session_1774870702,Focused,64.48800241621133,[0.42257613 0.03996085 0.53746302]
57.64542269706726,session_1774870702,Focused,64.48800241621133,[0.42257613 0.03996085 0.53746302]
57.821327447891235,session_1774870702,Focused,64.48800241621133,[0.42257613 0.03996085 0.53746302]
57.987558364868164,session_1774870702,Focused,64.48800241621133,[0.42257613 0.03996085 0.53746302]
58.158064126968384,session_1774870702,Focused,64.48800241621133,[0.42257613 0.03996085 0.53746302]
58.33353924751282,session_1774870702,Focused,64.48800241621133,[0.42257613 0.03996085 0.53746302]
59.32110071182251,session_1774870702,Relaxed,75.38764117260592,[0.19413891 0.05198468 0.75387641]
59.54979991912842,session_1774870702,Relaxed,75.38764117260592,[0.19413891 0.05198468 0.75387641]
59.764033794403076,session_1774870702,Relaxed,75.38764117260592,[0.19413891 0.05198468 0.75387641]
59.98343300819397,session_1774870702,Relaxed,75.38764117260592,[0.19413891 0.05198468 0.75387641]
60.174145460128784,session_1774870702,Relaxed,75.38764117260592,[0.19413891 0.05198468 0.75387641]
60.34938454627991,session_1774870702,Relaxed,75.38764117260592,[0.19413891 0.05198468 0.75387641]
60.6637020111084,session_1774870702,Relaxed,84.39224105173221,[0.03821635 0.11786124 0.84392241]
60.84324526786804,session_1774870702,Relaxed,84.39224105173221,[0.03821635 0.11786124 0.84392241]
60.99868178367615,session_1774870702,Relaxed,84.39224105173221,[0.03821635 0.11786124 0.84392241]
61.16899251937866,session_1774870702,Relaxed,84.39224105173221,[0.03821635 0.11786124 0.84392241]
61.353018045425415,session_1774870702,Relaxed,84.39224105173221,[0.03821635 0.11786124 0.84392241]
61.54767990112305,session_1774870702,Relaxed,84.39224105173221,[0.03821635 0.11786124 0.84392241]
61.71359705924988,session_1774870702,Relaxed,84.39224105173221,[0.03821635 0.11786124 0.84392241]
61.88924431800842,session_1774870702,Relaxed,84.39224105173221,[0.03821635 0.11786124 0.84392241]
62.06216096878052,session_1774870702,Relaxed,84.39224105173221,[0.03821635 0.11786124 0.84392241]
62.275676250457764,session_1774870702,Relaxed,84.39224105173221,[0.03821635 0.11786124 0.84392241]
62.4992241859436,session_1774870702,Relaxed,84.39224105173221,[0.03821635 0.11786124 0.84392241]
62.848390102386475,session_1774870702,Relaxed,64.71436696456784,[0.32919545 0.02366088 0.64714367]
63.051989793777466,session_1774870702,Relaxed,64.71436696456784,[0.32919545 0.02366088 0.64714367]
63.26815581321716,session_1774870702,Relaxed,64.71436696456784,[0.32919545 0.02366088 0.64714367]
63.45894265174866,session_1774870702,Relaxed,64.71436696456784,[0.32919545 0.02366088 0.64714367]
63.665523052215576,session_1774870702,Relaxed,64.71436696456784,[0.32919545 0.02366088 0.64714367]
63.8627028465271,session_1774870702,Relaxed,64.71436696456784,[0.32919545 0.02366088 0.64714367]
64.07484722137451,session_1774870702,Relaxed,64.71436696456784,[0.32919545 0.02366088 0.64714367]
64.34045600891113,session_1774870702,Relaxed,64.71436696456784,[0.32919545 0.02366088 0.64714367]
64.52098608016968,session_1774870702,Relaxed,64.71436696456784,[0.32919545 0.02366088 0.64714367]
64.7683846950531,session_1774870702,Relaxed,74.26625852514039,[0.14919479 0.10814263 0.74266259]
64.91086983680725,session_1774870702,Relaxed,74.26625852514039,[0.14919479 0.10814263 0.74266259]
65.08586072921753,session_1774870702,Relaxed,74.26625852514039,[0.14919479 0.10814263 0.74266259]
65.26816868782043,session_1774870702,Relaxed,74.26625852514039,[0.14919479 0.10814263 0.74266259]
65.4648642539978,session_1774870702,Relaxed,74.26625852514039,[0.14919479 0.10814263 0.74266259]
65.6474392414093,session_1774870702,Relaxed,74.26625852514039,[0.14919479 0.10814263 0.74266259]
65.85250949859619,session_1774870702,Relaxed,74.26625852514039,[0.14919479 0.10814263 0.74266259]
66.06345415115356,session_1774870702,Relaxed,74.26625852514039,[0.14919479 0.10814263 0.74266259]
66.31274223327637,session_1774870702,Relaxed,74.26625852514039,[0.14919479 0.10814263 0.74266259]
66.48767280578613,session_1774870702,Relaxed,74.26625852514039,[0.14919479 0.10814263 0.74266259]
66.65658450126648,session_1774870702,Relaxed,74.26625852514039,[0.14919479 0.10814263 0.74266259]
66.90513324737549,session_1774870702,Relaxed,82.01947565103822,[0.02967995 0.1501253  0.82019476]
67.0849392414093,session_1774870702,Relaxed,82.01947565103822,[0.02967995 0.1501253  0.82019476]
67.27851939201355,session_1774870702,Relaxed,82.01947565103822,[0.02967995 0.1501253  0.82019476]
67.44971799850464,session_1774870702,Relaxed,82.01947565103822,[0.02967995 0.1501253  0.82019476]
67.6240119934082,session_1774870702,Relaxed,82.01947565103822,[0.02967995 0.1501253  0.82019476]
67.81341409683228,session_1774870702,Relaxed,82.01947565103822,[0.02967995 0.1501253  0.82019476]
68.00737023353577,session_1774870702,Relaxed,82.01947565103822,[0.02967995 0.1501253  0.82019476]
68.2181453704834,session_1774870702,Relaxed,82.01947565103822,[0.02967995 0.1501253  0.82019476]
68.4202344417572,session_1774870702,Relaxed,82.01947565103822,[0.02967995 0.1501253  0.82019476]
68.61363983154297,session_1774870702,Relaxed,82.01947565103822,[0.02967995 0.1501253  0.82019476]
68.80772495269775,session_1774870702,Relaxed,82.01947565103822,[0.02967995 0.1501253  0.82019476]
69.1232521533966,session_1774870702,Relaxed,79.23131556753155,[0.15436633 0.05332051 0.79231316]
69.34221053123474,session_1774870702,Relaxed,79.23131556753155,[0.15436633 0.05332051 0.79231316]
69.53167414665222,session_1774870702,Relaxed,79.23131556753155,[0.15436633 0.05332051 0.79231316]
69.72420597076416,session_1774870702,Relaxed,79.23131556753155,[0.15436633 0.05332051 0.79231316]
69.93712186813354,session_1774870702,Relaxed,79.23131556753155,[0.15436633 0.05332051 0.79231316]
70.14553689956665,session_1774870702,Relaxed,79.23131556753155,[0.15436633 0.05332051 0.79231316]
70.36181211471558,session_1774870702,Relaxed,79.23131556753155,[0.15436633 0.05332051 0.79231316]
70.57015228271484,session_1774870702,Relaxed,79.23131556753155,[0.15436633 0.05332051 0.79231316]
70.76799130439758,session_1774870702,Relaxed,79.23131556753155,[0.15436633 0.05332051 0.79231316]
70.9501883983612,session_1774870702,Relaxed,79.23131556753155,[0.15436633 0.05332051 0.79231316]
71.21105861663818,session_1774870702,Relaxed,80.57257373515233,[0.10023884 0.09403542 0.80572574]
71.4102098941803,session_1774870702,Relaxed,80.57257373515233,[0.10023884 0.09403542 0.80572574]
71.58712267875671,session_1774870702,Relaxed,80.57257373515233,[0.10023884 0.09403542 0.80572574]
71.76519823074341,session_1774870702,Relaxed,80.57257373515233,[0.10023884 0.09403542 0.80572574]
71.97531938552856,session_1774870702,Relaxed,80.57257373515233,[0.10023884 0.09403542 0.80572574]
72.18961477279663,session_1774870702,Relaxed,80.57257373515233,[0.10023884 0.09403542 0.80572574]
72.39228892326355,session_1774870702,Relaxed,80.57257373515233,[0.10023884 0.09403542 0.80572574]
72.6022891998291,session_1774870702,Relaxed,80.57257373515233,[0.10023884 0.09403542 0.80572574]
72.78942537307739,session_1774870702,Relaxed,80.57257373515233,[0.10023884 0.09403542 0.80572574]
72.97040915489197,session_1774870702,Relaxed,80.57257373515233,[0.10023884 0.09403542 0.80572574]
73.27378487586975,session_1774870702,Relaxed,55.433677473387796,[0.12462821 0.32103502 0.55433677]
73.47496247291565,session_1774870702,Relaxed,55.433677473387796,[0.12462821 0.32103502 0.55433677]
73.69199204444885,session_1774870702,Relaxed,55.433677473387796,[0.12462821 0.32103502 0.55433677]
73.89531636238098,session_1774870702,Relaxed,55.433677473387796,[0.12462821 0.32103502 0.55433677]
74.09879040718079,session_1774870702,Relaxed,55.433677473387796,[0.12462821 0.32103502 0.55433677]
74.33698439598083,session_1774870702,Relaxed,55.433677473387796,[0.12462821 0.32103502 0.55433677]
74.55379843711853,session_1774870702,Relaxed,55.433677473387796,[0.12462821 0.32103502 0.55433677]
74.75889325141907,session_1774870702,Relaxed,55.433677473387796,[0.12462821 0.32103502 0.55433677]
74.95912051200867,session_1774870702,Relaxed,55.433677473387796,[0.12462821 0.32103502 0.55433677]
75.1533203125,session_1774870702,Relaxed,55.433677473387796,[0.12462821 0.32103502 0.55433677]
75.42212963104248,session_1774870702,Relaxed,76.41874118187324,[0.11592955 0.11988304 0.76418741]
75.62304306030273,session_1774870702,Relaxed,76.41874118187324,[0.11592955 0.11988304 0.76418741]
75.80634069442749,session_1774870702,Relaxed,76.41874118187324,[0.11592955 0.11988304 0.76418741]
75.98768353462219,session_1774870702,Relaxed,76.41874118187324,[0.11592955 0.11988304 0.76418741]
76.18144798278809,session_1774870702,Relaxed,76.41874118187324,[0.11592955 0.11988304 0.76418741]
76.37782669067383,session_1774870702,Relaxed,76.41874118187324,[0.11592955 0.11988304 0.76418741]
76.58247113227844,session_1774870702,Relaxed,76.41874118187324,[0.11592955 0.11988304 0.76418741]
76.7822790145874,session_1774870702,Relaxed,76.41874118187324,[0.11592955 0.11988304 0.76418741]
76.96577405929565,session_1774870702,Relaxed,76.41874118187324,[0.11592955 0.11988304 0.76418741]
77.14084720611572,session_1774870702,Relaxed,76.41874118187324,[0.11592955 0.11988304 0.76418741]
77.32375264167786,session_1774870702,Relaxed,76.41874118187324,[0.11592955 0.11988304 0.76418741]
77.59839630126953,session_1774870702,Relaxed,59.71027253113369,[0.18484075 0.21805652 0.59710273]
77.78505444526672,session_1774870702,Relaxed,59.71027253113369,[0.18484075 0.21805652 0.59710273]
77.98854780197144,session_1774870702,Relaxed,59.71027253113369,[0.18484075 0.21805652 0.59710273]
78.17418551445007,session_1774870702,Relaxed,59.71027253113369,[0.18484075 0.21805652 0.59710273]
78.36086535453796,session_1774870702,Relaxed,59.71027253113369,[0.18484075 0.21805652 0.59710273]
78.56880187988281,session_1774870702,Relaxed,59.71027253113369,[0.18484075 0.21805652 0.59710273]
78.78921818733215,session_1774870702,Relaxed,59.71027253113369,[0.18484075 0.21805652 0.59710273]
79.01619005203247,session_1774870702,Relaxed,59.71027253113369,[0.18484075 0.21805652 0.59710273]
79.24695301055908,session_1774870702,Relaxed,59.71027253113369,[0.18484075 0.21805652 0.59710273]
79.44349718093872,session_1774870702,Relaxed,59.71027253113369,[0.18484075 0.21805652 0.59710273]
79.73896670341492,session_1774870702,Relaxed,72.92055423255867,[0.01949539 0.25129907 0.72920554]
79.94479703903198,session_1774870702,Relaxed,72.92055423255867,[0.01949539 0.25129907 0.72920554]
80.1322238445282,session_1774870702,Relaxed,72.92055423255867,[0.01949539 0.25129907 0.72920554]
80.32398176193237,session_1774870702,Relaxed,72.92055423255867,[0.01949539 0.25129907 0.72920554]
80.52254843711853,session_1774870702,Relaxed,72.92055423255867,[0.01949539 0.25129907 0.72920554]
80.72532486915588,session_1774870702,Relaxed,72.92055423255867,[0.01949539 0.25129907 0.72920554]
80.94158983230591,session_1774870702,Relaxed,72.92055423255867,[0.01949539 0.25129907 0.72920554]
81.1694986820221,session_1774870702,Relaxed,72.92055423255867,[0.01949539 0.25129907 0.72920554]
81.35808563232422,session_1774870702,Relaxed,72.92055423255867,[0.01949539 0.25129907 0.72920554]
81.54271912574768,session_1774870702,Relaxed,72.92055423255867,[0.01949539 0.25129907 0.72920554]
81.80381608009338,session_1774870702,Relaxed,63.66945586038645,[0.29288609 0.07041935 0.63669456]
81.98139715194702,session_1774870702,Relaxed,63.66945586038645,[0.29288609 0.07041935 0.63669456]
