timestamp,session_id,ear,blink_rate,blink_duration,left_pupil_dilation,right_pupil_dilation,pupil_dilation_diff,mouth_openness,mouth_width,eyebrow_raise,head_pitch,head_yaw,head_roll,state,confidence,probabilities
96.22858214378357,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.03256251238744453,19.8,0.45759764830972266,2.833333333333333,24.046875,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
96.42715430259705,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.029468224122907304,33.6,0.3157318988201341,6.333333333333333,-27.234375,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
96.6859917640686,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.02789154186626845,38.1,0.3117338273892234,-3.8055555555555554,-1.1953125,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
96.93526935577393,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.03133840986891185,33.6,0.3006833036244801,6.444444444444445,-27.234375,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
97.17934441566467,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.03858012225441223,103.8,0.2539813748048184,1.777777777777778,-10.734375,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
97.37942743301392,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.05462154056713427,98.7,0.23766941427026736,4.25,-11.7421875,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
97.61518716812134,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.05192636334133411,92.1,0.24440269805698797,2.361111111111111,-11.6015625,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
97.81283068656921,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.04374580333421827,89.1,0.24888927462181484,1.4722222222222223,-9.7734375,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
97.99948954582214,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.04184966651772084,88.5,0.26787319858606,3.3055555555555554,-5.2734375,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
98.17669582366943,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.030974359937323098,29.4,0.4442176870748299,3.111111111111111,23.625,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
98.36060810089111,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
98.58143377304077,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
98.74491906166077,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.030051348350148933,28.5,0.3002137697184137,6.472222222222222,-26.7890625,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
98.9107813835144,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.047359038538930275,75.89999999999999,0.24392425534113513,6.416666666666667,-8.6484375,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
99.10300827026367,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.031362005348426446,30.9,0.3142255219239799,6.472222222222222,-27.0234375,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
99.29637455940247,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.050606297533270554,19.8,0.49956218532069924,1.5555555555555556,4.40625,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
99.50339269638062,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.035567395183704234,18.599999999999998,0.515524632792185,1.5555555555555556,4.5,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
99.71892166137695,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.037076351746870996,18.3,0.5274438372799028,1.6944444444444446,4.4296875,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
99.93483781814575,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.03044228906116215,30.0,0.3285098039215686,6.333333333333333,-27.1875,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
100.15696120262146,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.06784153438986025,78.3,0.4259658004079911,-2.25,-3.5390625,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
100.35741066932678,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
100.54367661476135,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
100.88190841674805,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.04109136640571462,73.8,0.3082169943375502,-0.3333333333333333,-2.953125,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
101.07742428779602,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.04061634682680588,81.0,0.3025670405336346,-0.3333333333333333,-3.46875,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
101.27710914611816,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.048099812802152954,84.0,0.3463430372148859,-0.5,-3.28125,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
101.4824731349945,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.041033658912750876,90.3,0.35067306509166973,0.4722222222222222,-4.1953125,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
101.69915390014648,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.03784575947693737,95.1,0.3185592483714389,0.9722222222222222,-5.0390625,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
101.91979646682739,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.039637637964793096,100.2,0.31991053187742163,1.1666666666666667,-5.484375,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
102.17196822166443,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.04600760009291066,116.1,0.30265360175969164,3.9166666666666665,-6.7265625,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
102.39887309074402,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.043434191273055325,113.1,0.2764398884128192,5.472222222222223,-7.570312499999999,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
102.64369368553162,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.03545344415410201,111.0,0.271575550112911,6.055555555555555,-8.390625,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
102.86082482337952,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.03496096601382163,111.89999999999999,0.2661516902488358,6.25,-8.1328125,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
103.12984251976013,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.03208745645641401,112.8,0.26508097920019075,6.5,-7.921874999999999,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
103.34719276428223,session_1774789015,1.0,0.0,0.0,0.9,1.0,0.09999999999999998,0.032634179735563554,111.89999999999999,0.26272302897440886,6.638888888888888,-7.6171875,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
103.59651350975037,session_1774789015,1.0,0.0,0.0,1.0,0.8,0.19999999999999996,0.033202260020734474,110.39999999999999,0.2628356777493606,6.722222222222223,-7.5,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
103.81926155090332,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.03400952096573043,108.6,0.2571951596271822,6.722222222222223,-7.171875,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
104.01644253730774,session_1774789015,1.0,0.0,0.0,0.85,0.91,0.06000000000000005,0.03444167843061206,110.39999999999999,0.2567887313027978,6.666666666666666,-7.171875,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
104.22357058525085,session_1774789015,1.0,0.0,0.0,0.98,1.0,0.020000000000000018,0.03542371272298411,108.89999999999999,0.2537643217678868,6.861111111111111,-6.9609375,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
104.41878533363342,session_1774789015,1.0,0.0,0.0,0.94,0.97,0.030000000000000027,0.03730456972201538,113.7,0.2467735902355899,6.916666666666666,-6.9609375,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
104.62491512298584,session_1774789015,1.0,0.0,0.0,1.0,0.86,0.14,0.0359685416768488,107.1,0.251288068828411,7.194444444444445,-7.1953125,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
104.82046175003052,session_1774789015,1.0,0.0,0.0,0.95,1.0,0.050000000000000044,0.040012889193238435,113.7,0.23955888190380176,7.194444444444445,-7.3359375,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
105.02478098869324,session_1774789015,1.0,0.0,0.0,0.97,1.0,0.030000000000000027,0.0397498703720606,111.89999999999999,0.23818923796845262,7.25,-7.664062500000001,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
105.2156982421875,session_1774789015,1.0,0.0,0.0,0.94,1.0,0.06000000000000005,0.04068728685539396,110.1,0.24709340560598775,7.194444444444445,-7.7578125,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
105.41824626922607,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.043244083448708816,111.3,0.2479272994256346,7.083333333333334,-7.5234375,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
105.62318849563599,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.04023489936894356,108.89999999999999,0.25333059251657,7.027777777777777,-7.4765625,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
105.93971300125122,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.041894085738103735,111.3,0.25057719841293646,7.25,-7.3359375,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
106.15098834037781,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.04294941320624604,108.89999999999999,0.2666550632088362,7.638888888888888,-7.3828125,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
106.36899328231812,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.04422853484950029,109.8,0.2665436937295598,7.611111111111111,-7.453125,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
106.59786939620972,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.044026976109702756,111.3,0.25563054730646295,7.416666666666667,-7.3828125,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
106.82862830162048,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.043883150811052964,97.5,0.2631906827758859,4.416666666666666,-5.9765625,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
107.03685569763184,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.04161595777898454,92.1,0.2671134733457184,4.416666666666666,-5.5546875,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
107.26805305480957,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.03727824174972075,90.3,0.2614392113434521,3.25,-5.1796875,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
107.48108243942261,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.03678653995695174,84.3,0.27015128708660213,2.694444444444444,-4.3828125,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
107.67348980903625,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.046088480231171125,83.39999999999999,0.2657917323122367,3.555555555555556,-3.65625,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
107.86006903648376,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.050577964502968975,77.39999999999999,0.2716228140304748,3.3888888888888893,-3.1875,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
108.04929041862488,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.050078710662429,77.1,0.2738041237011253,3.194444444444444,-3.0234375,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
108.23332691192627,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.04691371896346007,76.8,0.26177861358359134,3.611111111111111,-3.140625,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
108.41581106185913,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.048427519119509516,74.39999999999999,0.2649353813016052,3.333333333333333,-3.28125,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
108.61365342140198,session_1774789015,0.3,0.0,0.0,0.0,0.0,0.0,0.045913592674930594,73.8,0.2620714128172708,3.3888888888888893,-3.328125,0.0,Focused,97.66393303871155,[0.00434817 0.97663933 0.01901255]
